lr;epoch;iteration;global_iteration
8.772855133614628e-06;101;4;7983
8.76699484294421e-06;101;5;7984
8.761134552273794e-06;101;6;7985
8.755274261603376e-06;101;7;7986
8.749413970932958e-06;101;8;7987
8.743553680262541e-06;101;9;7988
8.737693389592125e-06;101;10;7989
8.731833098921707e-06;101;11;7990
8.72597280825129e-06;101;12;7991
8.720112517580872e-06;101;13;7992
8.714252226910454e-06;101;14;7993
8.708391936240038e-06;101;15;7994
8.702531645569622e-06;101;16;7995
8.696671354899204e-06;101;17;7996
8.690811064228785e-06;101;18;7997
8.684950773558369e-06;101;19;7998
8.679090482887951e-06;101;20;7999
8.673230192217533e-06;101;21;8000
8.667369901547118e-06;101;22;8001
8.6615096108767e-06;101;23;8002
8.655649320206282e-06;101;24;8003
8.649789029535866e-06;101;25;8004
8.643928738865448e-06;101;26;8005
8.63806844819503e-06;101;27;8006
8.632208157524615e-06;101;28;8007
8.626347866854197e-06;101;29;8008
8.620487576183779e-06;101;30;8009
8.614627285513362e-06;101;31;8010
8.608766994842944e-06;101;32;8011
8.602906704172526e-06;101;33;8012
8.59704641350211e-06;101;34;8013
8.591186122831693e-06;101;35;8014
8.585325832161275e-06;101;36;8015
8.579465541490857e-06;101;37;8016
8.573605250820441e-06;101;38;8017
8.567744960150025e-06;101;39;8018
8.561884669479606e-06;101;40;8019
8.55602437880919e-06;101;41;8020
8.550164088138772e-06;101;42;8021
8.544303797468354e-06;101;43;8022
8.538443506797938e-06;101;44;8023
8.532583216127521e-06;101;45;8024
8.526722925457103e-06;101;46;8025
8.520862634786687e-06;101;47;8026
8.515002344116269e-06;101;48;8027
8.50914205344585e-06;101;49;8028
8.503281762775434e-06;101;50;8029
8.497421472105018e-06;101;51;8030
8.4915611814346e-06;101;52;8031
8.485700890764182e-06;101;53;8032
8.479840600093765e-06;101;54;8033
8.473980309423347e-06;101;55;8034
8.46812001875293e-06;101;56;8035
8.462259728082514e-06;101;57;8036
8.456399437412096e-06;101;58;8037
8.450539146741678e-06;101;59;8038
8.444678856071262e-06;101;60;8039
8.438818565400844e-06;101;61;8040
8.432958274730426e-06;101;62;8041
8.427097984060011e-06;101;63;8042
8.421237693389593e-06;101;64;8043
8.415377402719175e-06;101;65;8044
8.409517112048759e-06;101;66;8045
8.40365682137834e-06;101;67;8046
8.397796530707922e-06;101;68;8047
8.391936240037506e-06;101;69;8048
8.38607594936709e-06;101;70;8049
8.380215658696672e-06;101;71;8050
8.374355368026253e-06;101;72;8051
8.368495077355837e-06;101;73;8052
8.362634786685419e-06;101;74;8053
8.356774496015003e-06;101;75;8054
8.350914205344586e-06;101;76;8055
8.345053914674168e-06;101;77;8056
8.33919362400375e-06;101;78;8057
8.333333333333334e-06;101;79;8058
8.327473042662917e-06;102;1;8059
8.3216127519925e-06;102;2;8060
8.315752461322083e-06;102;3;8061
8.309892170651665e-06;102;4;8062
8.304031879981247e-06;102;5;8063
8.29817158931083e-06;102;6;8064
8.292311298640414e-06;102;7;8065
8.286451007969996e-06;102;8;8066
8.280590717299578e-06;102;9;8067
8.274730426629161e-06;102;10;8068
8.268870135958743e-06;102;11;8069
8.263009845288327e-06;102;12;8070
8.25714955461791e-06;102;13;8071
8.251289263947493e-06;102;14;8072
8.245428973277074e-06;102;15;8073
8.239568682606658e-06;102;16;8074
8.23370839193624e-06;102;17;8075
8.227848101265822e-06;102;18;8076
8.221987810595407e-06;102;19;8077
8.21612751992499e-06;102;20;8078
8.210267229254571e-06;102;21;8079
8.204406938584155e-06;102;22;8080
8.198546647913737e-06;102;23;8081
8.192686357243319e-06;102;24;8082
8.186826066572902e-06;102;25;8083
8.180965775902486e-06;102;26;8084
8.175105485232068e-06;102;27;8085
8.16924519456165e-06;102;28;8086
8.163384903891233e-06;102;29;8087
8.157524613220815e-06;102;30;8088
8.151664322550399e-06;102;31;8089
8.145804031879982e-06;102;32;8090
8.139943741209564e-06;102;33;8091
8.134083450539146e-06;102;34;8092
8.12822315986873e-06;102;35;8093
8.122362869198312e-06;102;36;8094
8.116502578527895e-06;102;37;8095
8.110642287857479e-06;102;38;8096
8.104781997187061e-06;102;39;8097
8.098921706516643e-06;102;40;8098
8.093061415846227e-06;102;41;8099
8.08720112517581e-06;102;42;8100
8.081340834505392e-06;102;43;8101
8.075480543834974e-06;102;44;8102
8.069620253164558e-06;102;45;8103
8.06375996249414e-06;102;46;8104
8.057899671823723e-06;102;47;8105
8.052039381153307e-06;102;48;8106
8.046179090482889e-06;102;49;8107
8.04031879981247e-06;102;50;8108
8.034458509142054e-06;102;51;8109
8.028598218471636e-06;102;52;8110
8.022737927801218e-06;102;53;8111
8.016877637130803e-06;102;54;8112
8.011017346460385e-06;102;55;8113
8.005157055789967e-06;102;56;8114
7.999296765119551e-06;102;57;8115
7.993436474449133e-06;102;58;8116
7.987576183778715e-06;102;59;8117
7.981715893108298e-06;102;60;8118
7.975855602437882e-06;102;61;8119
7.969995311767464e-06;102;62;8120
7.964135021097048e-06;102;63;8121
7.95827473042663e-06;102;64;8122
7.952414439756211e-06;102;65;8123
7.946554149085795e-06;102;66;8124
7.940693858415379e-06;102;67;8125
7.93483356774496e-06;102;68;8126
7.928973277074542e-06;102;69;8127
7.923112986404126e-06;102;70;8128
7.917252695733708e-06;102;71;8129
7.911392405063292e-06;102;72;8130
7.905532114392875e-06;102;73;8131
7.899671823722457e-06;102;74;8132
7.893811533052039e-06;102;75;8133
7.887951242381623e-06;102;76;8134
7.882090951711205e-06;102;77;8135
7.876230661040788e-06;102;78;8136
7.87037037037037e-06;102;79;8137
7.864510079699954e-06;103;1;8138
7.858649789029536e-06;103;2;8139
7.85278949835912e-06;103;3;8140
7.846929207688701e-06;103;4;8141
7.841068917018285e-06;103;5;8142
7.835208626347867e-06;103;6;8143
7.82934833567745e-06;103;7;8144
7.823488045007032e-06;103;8;8145
7.817627754336614e-06;103;9;8146
7.8117674636662e-06;103;10;8147
7.805907172995782e-06;103;11;8148
7.800046882325363e-06;103;12;8149
7.794186591654947e-06;103;13;8150
7.788326300984529e-06;103;14;8151
7.782466010314111e-06;103;15;8152
7.776605719643695e-06;103;16;8153
7.770745428973278e-06;103;17;8154
7.76488513830286e-06;103;18;8155
7.759024847632444e-06;103;19;8156
7.753164556962026e-06;103;20;8157
7.747304266291608e-06;103;21;8158
7.741443975621191e-06;103;22;8159
7.735583684950775e-06;103;23;8160
7.729723394280357e-06;103;24;8161
7.723863103609939e-06;103;25;8162
7.718002812939522e-06;103;26;8163
7.712142522269104e-06;103;27;8164
7.706282231598688e-06;103;28;8165
7.700421940928271e-06;103;29;8166
7.694561650257853e-06;103;30;8167
7.688701359587435e-06;103;31;8168
7.682841068917019e-06;103;32;8169
7.6769807782466e-06;103;33;8170
7.671120487576184e-06;103;34;8171
7.665260196905766e-06;103;35;8172
7.65939990623535e-06;103;36;8173
7.653539615564932e-06;103;37;8174
7.647679324894516e-06;103;38;8175
7.641819034224097e-06;103;39;8176
7.635958743553681e-06;103;40;8177
7.630098452883263e-06;103;41;8178
7.624238162212846e-06;103;42;8179
7.6183778715424285e-06;103;43;8180
7.612517580872011e-06;103;44;8181
7.606657290201594e-06;103;45;8182
7.600796999531178e-06;103;46;8183
7.5949367088607605e-06;103;47;8184
7.589076418190342e-06;103;48;8185
7.583216127519925e-06;103;49;8186
7.577355836849508e-06;103;50;8187
7.5714955461790916e-06;103;51;8188
7.565635255508674e-06;103;52;8189
7.559774964838256e-06;103;53;8190
7.553914674167839e-06;103;54;8191
7.548054383497422e-06;103;55;8192
7.542194092827004e-06;103;56;8193
7.536333802156588e-06;103;57;8194
7.53047351148617e-06;103;58;8195
7.524613220815753e-06;103;59;8196
7.518752930145336e-06;103;60;8197
7.512892639474918e-06;103;61;8198
7.5070323488045e-06;103;62;8199
7.501172058134085e-06;103;63;8200
7.495311767463667e-06;103;64;8201
7.4894514767932495e-06;103;65;8202
7.483591186122832e-06;103;66;8203
7.477730895452414e-06;103;67;8204
7.471870604781997e-06;103;68;8205
7.466010314111581e-06;103;69;8206
7.460150023441163e-06;103;70;8207
7.454289732770746e-06;103;71;8208
7.448429442100328e-06;103;72;8209
7.442569151429911e-06;103;73;8210
7.436708860759494e-06;103;74;8211
7.430848570089077e-06;103;75;8212
7.42498827941866e-06;103;76;8213
7.419127988748242e-06;103;77;8214
7.413267698077825e-06;103;78;8215
7.4074074074074075e-06;103;79;8216
7.40154711673699e-06;104;1;8217
7.395686826066574e-06;104;2;8218
7.389826535396157e-06;104;3;8219
7.3839662447257386e-06;104;4;8220
7.378105954055321e-06;104;5;8221
7.372245663384904e-06;104;6;8222
7.366385372714486e-06;104;7;8223
7.3605250820440705e-06;104;8;8224
7.3546647913736524e-06;104;9;8225
7.348804500703235e-06;104;10;8226
7.342944210032818e-06;104;11;8227
7.3370839193624e-06;104;12;8228
7.331223628691984e-06;104;13;8229
7.325363338021566e-06;104;14;8230
7.319503047351149e-06;104;15;8231
7.313642756680732e-06;104;16;8232
7.307782466010315e-06;104;17;8233
7.3019221753398965e-06;104;18;8234
7.296061884669481e-06;104;19;8235
7.290201593999063e-06;104;20;8236
7.284341303328646e-06;104;21;8237
7.2784810126582285e-06;104;22;8238
7.27262072198781e-06;104;23;8239
7.266760431317393e-06;104;24;8240
7.260900140646977e-06;104;25;8241
7.2550398499765596e-06;104;26;8242
7.249179559306142e-06;104;27;8243
7.243319268635724e-06;104;28;8244
7.237458977965307e-06;104;29;8245
7.23159868729489e-06;104;30;8246
7.225738396624473e-06;104;31;8247
7.219878105954056e-06;104;32;8248
7.214017815283638e-06;104;33;8249
7.208157524613221e-06;104;34;8250
7.202297233942804e-06;104;35;8251
7.1964369432723864e-06;104;36;8252
7.19057665260197e-06;104;37;8253
7.184716361931553e-06;104;38;8254
7.178856071261135e-06;104;39;8255
7.1729957805907175e-06;104;40;8256
7.1671354899203e-06;104;41;8257
7.161275199249882e-06;104;42;8258
7.155414908579467e-06;104;43;8259
7.149554617909049e-06;104;44;8260
7.143694327238631e-06;104;45;8261
7.137834036568214e-06;104;46;8262
7.131973745897796e-06;104;47;8263
7.126113455227379e-06;104;48;8264
7.1202531645569625e-06;104;49;8265
7.114392873886545e-06;104;50;8266
7.108532583216128e-06;104;51;8267
7.102672292545711e-06;104;52;8268
7.096812001875293e-06;104;53;8269
7.090951711204877e-06;104;54;8270
7.085091420534459e-06;104;55;8271
7.079231129864042e-06;104;56;8272
7.073370839193625e-06;104;57;8273
7.0675105485232066e-06;104;58;8274
7.061650257852789e-06;104;59;8275
7.055789967182373e-06;104;60;8276
7.049929676511956e-06;104;61;8277
7.0440693858415385e-06;104;62;8278
7.0382090951711204e-06;104;63;8279
7.032348804500703e-06;104;64;8280
7.026488513830286e-06;104;65;8281
7.02062822315987e-06;104;66;8282
7.014767932489452e-06;104;67;8283
7.008907641819034e-06;104;68;8284
7.003047351148617e-06;104;69;8285
6.9971870604782e-06;104;70;8286
6.991326769807783e-06;104;71;8287
6.985466479137366e-06;104;72;8288
6.979606188466949e-06;104;73;8289
6.973745897796531e-06;104;74;8290
6.967885607126114e-06;104;75;8291
6.9620253164556965e-06;104;76;8292
6.956165025785278e-06;104;77;8293
6.950304735114863e-06;104;78;8294
6.944444444444445e-06;104;79;8295
6.9385841537740275e-06;105;1;8296
6.93272386310361e-06;105;2;8297
6.926863572433192e-06;105;3;8298
6.921003281762775e-06;105;4;8299
6.915142991092359e-06;105;5;8300
6.909282700421941e-06;105;6;8301
6.903422409751524e-06;105;7;8302
6.897562119081107e-06;105;8;8303
6.891701828410689e-06;105;9;8304
6.885841537740272e-06;105;10;8305
6.879981247069855e-06;105;11;8306
6.874120956399438e-06;105;12;8307
6.868260665729021e-06;105;13;8308
6.862400375058603e-06;105;14;8309
6.8565400843881855e-06;105;15;8310
6.850679793717769e-06;105;16;8311
6.844819503047352e-06;105;17;8312
6.838959212376935e-06;105;18;8313
6.833098921706517e-06;105;19;8314
6.827238631036099e-06;105;20;8315
6.821378340365682e-06;105;21;8316
6.815518049695266e-06;105;22;8317
6.8096577590248485e-06;105;23;8318
6.8037974683544305e-06;105;24;8319
6.797937177684013e-06;105;25;8320
6.792076887013596e-06;105;26;8321
6.786216596343179e-06;105;27;8322
6.780356305672762e-06;105;28;8323
6.774496015002345e-06;105;29;8324
6.768635724331927e-06;105;30;8325
6.76277543366151e-06;105;31;8326
6.756915142991093e-06;105;32;8327
6.7510548523206746e-06;105;33;8328
6.745194561650259e-06;105;34;8329
6.739334270979841e-06;105;35;8330
6.733473980309424e-06;105;36;8331
6.7276136896390065e-06;105;37;8332
6.721753398968588e-06;105;38;8333
6.715893108298171e-06;105;39;8334
6.710032817627755e-06;105;40;8335
6.704172526957338e-06;105;41;8336
6.69831223628692e-06;105;42;8337
6.692451945616503e-06;105;43;8338
6.686591654946085e-06;105;44;8339
6.680731364275668e-06;105;45;8340
6.6748710736052514e-06;105;46;8341
6.669010782934834e-06;105;47;8342
6.663150492264417e-06;105;48;8343
6.657290201593999e-06;105;49;8344
6.651429910923582e-06;105;50;8345
6.6455696202531645e-06;105;51;8346
6.639709329582748e-06;105;52;8347
6.633849038912331e-06;105;53;8348
6.627988748241913e-06;105;54;8349
6.6221284575714955e-06;105;55;8350
6.616268166901078e-06;105;56;8351
6.610407876230662e-06;105;57;8352
6.604547585560245e-06;105;58;8353
6.5986872948898275e-06;105;59;8354
6.592827004219409e-06;105;60;8355
6.586966713548992e-06;105;61;8356
6.581106422878575e-06;105;62;8357
6.5752461322081586e-06;105;63;8358
6.569385841537741e-06;105;64;8359
6.563525550867323e-06;105;65;8360
6.557665260196906e-06;105;66;8361
6.551804969526489e-06;105;67;8362
6.545944678856071e-06;105;68;8363
6.540084388185655e-06;105;69;8364
6.534224097515237e-06;105;70;8365
6.52836380684482e-06;105;71;8366
6.522503516174403e-06;105;72;8367
6.516643225503985e-06;105;73;8368
6.510782934833567e-06;105;74;8369
6.504922644163151e-06;105;75;8370
6.499062353492734e-06;105;76;8371
6.4932020628223165e-06;105;77;8372
6.487341772151899e-06;105;78;8373
6.481481481481481e-06;105;79;8374
6.475621190811064e-06;106;1;8375
6.469760900140648e-06;106;2;8376
6.46390060947023e-06;106;3;8377
6.458040318799813e-06;106;4;8378
6.452180028129395e-06;106;5;8379
6.446319737458978e-06;106;6;8380
6.440459446788561e-06;106;7;8381
6.434599156118144e-06;106;8;8382
6.428738865447727e-06;106;9;8383
6.422878574777309e-06;106;10;8384
6.417018284106892e-06;106;11;8385
6.4111579934364745e-06;106;12;8386
6.405297702766056e-06;106;13;8387
6.399437412095641e-06;106;14;8388
6.393577121425224e-06;106;15;8389
6.387716830754806e-06;106;16;8390
6.381856540084388e-06;106;17;8391
6.375996249413971e-06;106;18;8392
6.370135958743555e-06;106;19;8393
6.3642756680731375e-06;106;20;8394
6.3584153774027194e-06;106;21;8395
6.352555086732302e-06;106;22;8396
6.346694796061885e-06;106;23;8397
6.340834505391467e-06;106;24;8398
6.334974214721051e-06;106;25;8399
6.329113924050633e-06;106;26;8400
6.323253633380216e-06;106;27;8401
6.317393342709799e-06;106;28;8402
6.311533052039381e-06;106;29;8403
6.3056727613689635e-06;106;30;8404
6.299812470698547e-06;106;31;8405
6.29395218002813e-06;106;32;8406
6.288091889357713e-06;106;33;8407
6.2822315986872955e-06;106;34;8408
6.276371308016877e-06;106;35;8409
6.27051101734646e-06;106;36;8410
6.264650726676044e-06;106;37;8411
6.2587904360056266e-06;106;38;8412
6.252930145335209e-06;106;39;8413
6.247069854664791e-06;106;40;8414
6.241209563994375e-06;106;41;8415
6.235349273323958e-06;106;42;8416
6.22948898265354e-06;106;43;8417
6.223628691983123e-06;106;44;8418
6.217768401312705e-06;106;45;8419
6.211908110642288e-06;106;46;8420
6.2060478199718715e-06;106;47;8421
6.2001875293014534e-06;106;48;8422
6.194327238631036e-06;106;49;8423
6.18846694796062e-06;106;50;8424
6.182606657290202e-06;106;51;8425
6.1767463666197845e-06;106;52;8426
6.170886075949367e-06;106;53;8427
6.16502578527895e-06;106;54;8428
6.159165494608533e-06;106;55;8429
6.153305203938116e-06;106;56;8430
6.147444913267698e-06;106;57;8431
6.141584622597281e-06;106;58;8432
6.135724331926864e-06;106;59;8433
6.129864041256447e-06;106;60;8434
6.1240037505860295e-06;106;61;8435
6.118143459915612e-06;106;62;8436
6.112283169245195e-06;106;63;8437
6.106422878574777e-06;106;64;8438
6.1005625879043606e-06;106;65;8439
6.094702297233943e-06;106;66;8440
6.088842006563525e-06;106;67;8441
6.082981715893109e-06;106;68;8442
6.077121425222692e-06;106;69;8443
6.0712611345522736e-06;106;70;8444
6.065400843881857e-06;106;71;8445
6.059540553211439e-06;106;72;8446
6.053680262541022e-06;106;73;8447
6.0478199718706055e-06;106;74;8448
6.0419596812001874e-06;106;75;8449
6.03609939052977e-06;106;76;8450
6.030239099859354e-06;106;77;8451
6.024378809188936e-06;106;78;8452
6.0185185185185185e-06;106;79;8453
6.012658227848101e-06;107;1;8454
6.006797937177684e-06;107;2;8455
6.000937646507268e-06;107;3;8456
5.99507735583685e-06;107;4;8457
5.989217065166432e-06;107;5;8458
5.983356774496016e-06;107;6;8459
5.977496483825598e-06;107;7;8460
5.971636193155181e-06;107;8;8461
5.9657759024847635e-06;107;9;8462
5.959915611814346e-06;107;10;8463
5.954055321143929e-06;107;11;8464
5.948195030473512e-06;107;12;8465
5.9423347398030946e-06;107;13;8466
5.936474449132677e-06;107;14;8467
5.93061415846226e-06;107;15;8468
5.924753867791843e-06;107;16;8469
5.918893577121426e-06;107;17;8470
5.913033286451008e-06;107;18;8471
5.907172995780591e-06;107;19;8472
5.901312705110173e-06;107;20;8473
5.895452414439757e-06;107;21;8474
5.8895921237693395e-06;107;22;8475
5.8837318330989214e-06;107;23;8476
5.877871542428505e-06;107;24;8477
5.872011251758088e-06;107;25;8478
5.86615096108767e-06;107;26;8479
5.860290670417253e-06;107;27;8480
5.854430379746835e-06;107;28;8481
5.848570089076418e-06;107;29;8482
5.842709798406002e-06;107;30;8483
5.836849507735584e-06;107;31;8484
5.830989217065166e-06;107;32;8485
5.82512892639475e-06;107;33;8486
5.819268635724332e-06;107;34;8487
5.813408345053915e-06;107;35;8488
5.8075480543834975e-06;107;36;8489
5.80168776371308e-06;107;37;8490
5.795827473042663e-06;107;38;8491
5.789967182372246e-06;107;39;8492
5.7841068917018286e-06;107;40;8493
5.778246601031411e-06;107;41;8494
5.772386310360994e-06;107;42;8495
5.766526019690577e-06;107;43;8496
5.76066572902016e-06;107;44;8497
5.754805438349742e-06;107;45;8498
5.748945147679325e-06;107;46;8499
5.743084857008908e-06;107;47;8500
5.737224566338491e-06;107;48;8501
5.7313642756680735e-06;107;49;8502
5.725503984997656e-06;107;50;8503
5.719643694327239e-06;107;51;8504
5.713783403656822e-06;107;52;8505
5.707923112986405e-06;107;53;8506
5.702062822315987e-06;107;54;8507
5.69620253164557e-06;107;55;8508
5.690342240975153e-06;107;56;8509
5.684481950304736e-06;107;57;8510
5.678621659634318e-06;107;58;8511
5.672761368963901e-06;107;59;8512
5.666901078293484e-06;107;60;8513
5.661040787623066e-06;107;61;8514
5.6551804969526495e-06;107;62;8515
5.6493202062822315e-06;107;63;8516
5.643459915611814e-06;107;64;8517
5.637599624941398e-06;107;65;8518
5.63173933427098e-06;107;66;8519
5.6258790436005626e-06;107;67;8520
5.620018752930146e-06;107;68;8521
5.614158462259728e-06;107;69;8522
5.608298171589311e-06;107;70;8523
5.602437880918894e-06;107;71;8524
5.596577590248476e-06;107;72;8525
5.590717299578059e-06;107;73;8526
5.584857008907642e-06;107;74;8527
5.578996718237225e-06;107;75;8528
5.5731364275668075e-06;107;76;8529
5.56727613689639e-06;107;77;8530
