lr;epoch;iteration;global_iteration
1.4273235499650595e-05;89;9;4726
1.4264500349406009e-05;89;10;4727
1.4255765199161425e-05;89;11;4728
1.4247030048916844e-05;89;12;4729
1.4238294898672257e-05;89;13;4730
1.4229559748427673e-05;89;14;4731
1.4220824598183089e-05;89;15;4732
1.4212089447938506e-05;89;16;4733
1.4203354297693922e-05;89;17;4734
1.4194619147449337e-05;89;18;4735
1.4185883997204753e-05;89;19;4736
1.4177148846960167e-05;89;20;4737
1.4168413696715586e-05;89;21;4738
1.4159678546471e-05;89;22;4739
1.4150943396226415e-05;89;23;4740
1.414220824598183e-05;89;24;4741
1.4133473095737248e-05;89;25;4742
1.4124737945492664e-05;89;26;4743
1.4116002795248079e-05;89;27;4744
1.4107267645003495e-05;89;28;4745
1.4098532494758909e-05;89;29;4746
1.4089797344514328e-05;89;30;4747
1.4081062194269743e-05;89;31;4748
1.4072327044025157e-05;89;32;4749
1.4063591893780573e-05;89;33;4750
1.405485674353599e-05;89;34;4751
1.4046121593291406e-05;89;35;4752
1.4037386443046821e-05;89;36;4753
1.4028651292802237e-05;89;37;4754
1.401991614255765e-05;89;38;4755
1.401118099231307e-05;89;39;4756
1.4002445842068485e-05;89;40;4757
1.3993710691823899e-05;89;41;4758
1.3984975541579315e-05;89;42;4759
1.3976240391334734e-05;89;43;4760
1.3967505241090148e-05;89;44;4761
1.3958770090845563e-05;89;45;4762
1.3950034940600979e-05;89;46;4763
1.3941299790356394e-05;89;47;4764
1.3932564640111812e-05;89;48;4765
1.3923829489867227e-05;89;49;4766
1.3915094339622641e-05;89;50;4767
1.3906359189378057e-05;89;51;4768
1.3897624039133476e-05;89;52;4769
1.388888888888889e-05;89;53;4770
1.3880153738644305e-05;90;1;4771
1.387141858839972e-05;90;2;4772
1.3862683438155136e-05;90;3;4773
1.3853948287910554e-05;90;4;4774
1.384521313766597e-05;90;5;4775
1.3836477987421385e-05;90;6;4776
1.3827742837176799e-05;90;7;4777
1.3819007686932218e-05;90;8;4778
1.3810272536687632e-05;90;9;4779
1.3801537386443047e-05;90;10;4780
1.3792802236198463e-05;90;11;4781
1.3784067085953878e-05;90;12;4782
1.3775331935709296e-05;90;13;4783
1.3766596785464711e-05;90;14;4784
1.3757861635220127e-05;90;15;4785
1.374912648497554e-05;90;16;4786
1.374039133473096e-05;90;17;4787
1.3731656184486375e-05;90;18;4788
1.372292103424179e-05;90;19;4789
1.3714185883997205e-05;90;20;4790
1.370545073375262e-05;90;21;4791
1.3696715583508038e-05;90;22;4792
1.3687980433263453e-05;90;23;4793
1.3679245283018869e-05;90;24;4794
1.3670510132774283e-05;90;25;4795
1.3661774982529702e-05;90;26;4796
1.3653039832285117e-05;90;27;4797
1.3644304682040531e-05;90;28;4798
1.3635569531795947e-05;90;29;4799
1.3626834381551362e-05;90;30;4800
1.361809923130678e-05;90;31;4801
1.3609364081062195e-05;90;32;4802
1.360062893081761e-05;90;33;4803
1.3591893780573026e-05;90;34;4804
1.3583158630328444e-05;90;35;4805
1.357442348008386e-05;90;36;4806
1.3565688329839273e-05;90;37;4807
1.3556953179594689e-05;90;38;4808
1.3548218029350104e-05;90;39;4809
1.3539482879105522e-05;90;40;4810
1.3530747728860937e-05;90;41;4811
1.3522012578616353e-05;90;42;4812
1.3513277428371768e-05;90;43;4813
1.3504542278127186e-05;90;44;4814
1.3495807127882601e-05;90;45;4815
1.3487071977638017e-05;90;46;4816
1.347833682739343e-05;90;47;4817
1.3469601677148846e-05;90;48;4818
1.3460866526904264e-05;90;49;4819
1.345213137665968e-05;90;50;4820
1.3443396226415095e-05;90;51;4821
1.343466107617051e-05;90;52;4822
1.3425925925925928e-05;90;53;4823
1.3417190775681343e-05;91;1;4824
1.3408455625436759e-05;91;2;4825
1.3399720475192173e-05;91;3;4826
1.3390985324947588e-05;91;4;4827
1.3382250174703007e-05;91;5;4828
1.3373515024458421e-05;91;6;4829
1.3364779874213837e-05;91;7;4830
1.3356044723969252e-05;91;8;4831
1.334730957372467e-05;91;9;4832
1.3338574423480085e-05;91;10;4833
1.3329839273235501e-05;91;11;4834
1.3321104122990915e-05;91;12;4835
1.331236897274633e-05;91;13;4836
1.330363382250175e-05;91;14;4837
1.3294898672257163e-05;91;15;4838
1.3286163522012579e-05;91;16;4839
1.3277428371767994e-05;91;17;4840
1.3268693221523412e-05;91;18;4841
1.3259958071278827e-05;91;19;4842
1.3251222921034243e-05;91;20;4843
1.3242487770789658e-05;91;21;4844
1.3233752620545072e-05;91;22;4845
1.3225017470300491e-05;91;23;4846
1.3216282320055905e-05;91;24;4847
1.320754716981132e-05;91;25;4848
1.3198812019566736e-05;91;26;4849
1.3190076869322152e-05;91;27;4850
1.318134171907757e-05;91;28;4851
1.3172606568832985e-05;91;29;4852
1.31638714185884e-05;91;30;4853
1.3155136268343814e-05;91;31;4854
1.3146401118099233e-05;91;32;4855
1.3137665967854649e-05;91;33;4856
1.3128930817610063e-05;91;34;4857
1.3120195667365478e-05;91;35;4858
1.3111460517120894e-05;91;36;4859
1.3102725366876311e-05;91;37;4860
1.3093990216631727e-05;91;38;4861
1.3085255066387142e-05;91;39;4862
1.3076519916142556e-05;91;40;4863
1.3067784765897975e-05;91;41;4864
1.3059049615653391e-05;91;42;4865
1.3050314465408805e-05;91;43;4866
1.304157931516422e-05;91;44;4867
1.3032844164919636e-05;91;45;4868
1.3024109014675053e-05;91;46;4869
1.3015373864430469e-05;91;47;4870
1.3006638714185885e-05;91;48;4871
1.29979035639413e-05;91;49;4872
1.2989168413696717e-05;91;50;4873
1.2980433263452133e-05;91;51;4874
1.2971698113207547e-05;91;52;4875
1.2962962962962962e-05;91;53;4876
1.2954227812718378e-05;92;1;4877
1.2945492662473795e-05;92;2;4878
1.2936757512229211e-05;92;3;4879
1.2928022361984627e-05;92;4;4880
1.2919287211740042e-05;92;5;4881
1.291055206149546e-05;92;6;4882
1.2901816911250875e-05;92;7;4883
1.289308176100629e-05;92;8;4884
1.2884346610761704e-05;92;9;4885
1.287561146051712e-05;92;10;4886
1.2866876310272537e-05;92;11;4887
1.2858141160027953e-05;92;12;4888
1.2849406009783369e-05;92;13;4889
1.2840670859538784e-05;92;14;4890
1.2831935709294201e-05;92;15;4891
1.2823200559049617e-05;92;16;4892
1.2814465408805033e-05;92;17;4893
1.2805730258560446e-05;92;18;4894
1.2796995108315862e-05;92;19;4895
1.2788259958071281e-05;92;20;4896
1.2779524807826695e-05;92;21;4897
1.277078965758211e-05;92;22;4898
1.2762054507337526e-05;92;23;4899
1.2753319357092943e-05;92;24;4900
1.2744584206848359e-05;92;25;4901
1.2735849056603775e-05;92;26;4902
1.2727113906359188e-05;92;27;4903
1.2718378756114604e-05;92;28;4904
1.2709643605870023e-05;92;29;4905
1.2700908455625437e-05;92;30;4906
1.2692173305380853e-05;92;31;4907
1.2683438155136268e-05;92;32;4908
1.2674703004891685e-05;92;33;4909
1.2665967854647101e-05;92;34;4910
1.2657232704402517e-05;92;35;4911
1.2648497554157932e-05;92;36;4912
1.2639762403913346e-05;92;37;4913
1.2631027253668765e-05;92;38;4914
1.2622292103424179e-05;92;39;4915
1.2613556953179595e-05;92;40;4916
1.260482180293501e-05;92;41;4917
1.2596086652690427e-05;92;42;4918
1.2587351502445843e-05;92;43;4919
1.2578616352201259e-05;92;44;4920
1.2569881201956674e-05;92;45;4921
1.2561146051712088e-05;92;46;4922
1.2552410901467507e-05;92;47;4923
1.2543675751222923e-05;92;48;4924
1.2534940600978337e-05;92;49;4925
1.2526205450733752e-05;92;50;4926
1.251747030048917e-05;92;51;4927
1.2508735150244585e-05;92;52;4928
1.25e-05;92;53;4929
1.2491264849755416e-05;93;1;4930
1.2482529699510832e-05;93;2;4931
1.2473794549266247e-05;93;3;4932
1.2465059399021665e-05;93;4;4933
1.2456324248777079e-05;93;5;4934
1.2447589098532496e-05;93;6;4935
1.2438853948287911e-05;93;7;4936
1.2430118798043327e-05;93;8;4937
1.2421383647798743e-05;93;9;4938
1.2412648497554158e-05;93;10;4939
1.2403913347309574e-05;93;11;4940
1.239517819706499e-05;93;12;4941
1.2386443046820407e-05;93;13;4942
1.2377707896575822e-05;93;14;4943
1.2368972746331238e-05;93;15;4944
1.2360237596086653e-05;93;16;4945
1.2351502445842069e-05;93;17;4946
1.2342767295597485e-05;93;18;4947
1.23340321453529e-05;93;19;4948
1.2325296995108317e-05;93;20;4949
1.2316561844863731e-05;93;21;4950
1.2307826694619149e-05;93;22;4951
1.2299091544374564e-05;93;23;4952
1.229035639412998e-05;93;24;4953
1.2281621243885395e-05;93;25;4954
1.2272886093640813e-05;93;26;4955
1.2264150943396227e-05;93;27;4956
1.2255415793151642e-05;93;28;4957
1.224668064290706e-05;93;29;4958
1.2237945492662473e-05;93;30;4959
1.222921034241789e-05;93;31;4960
1.2220475192173306e-05;93;32;4961
1.2211740041928722e-05;93;33;4962
1.2203004891684137e-05;93;34;4963
1.2194269741439555e-05;93;35;4964
1.2185534591194969e-05;93;36;4965
1.2176799440950384e-05;93;37;4966
1.2168064290705802e-05;93;38;4967
1.2159329140461215e-05;93;39;4968
1.2150593990216633e-05;93;40;4969
1.2141858839972048e-05;93;41;4970
1.2133123689727464e-05;93;42;4971
1.212438853948288e-05;93;43;4972
1.2115653389238295e-05;93;44;4973
1.210691823899371e-05;93;45;4974
1.2098183088749126e-05;93;46;4975
1.2089447938504544e-05;93;47;4976
1.2080712788259959e-05;93;48;4977
1.2071977638015375e-05;93;49;4978
1.206324248777079e-05;93;50;4979
1.2054507337526206e-05;93;51;4980
1.2045772187281621e-05;93;52;4981
1.2037037037037037e-05;93;53;4982
1.2028301886792454e-05;94;1;4983
1.2019566736547868e-05;94;2;4984
1.2010831586303286e-05;94;3;4985
1.2002096436058701e-05;94;4;4986
1.1993361285814117e-05;94;5;4987
1.1984626135569532e-05;94;6;4988
1.197589098532495e-05;94;7;4989
1.1967155835080363e-05;94;8;4990
1.1958420684835779e-05;94;9;4991
1.1949685534591196e-05;94;10;4992
1.194095038434661e-05;94;11;4993
1.1932215234102028e-05;94;12;4994
1.1923480083857443e-05;94;13;4995
1.1914744933612859e-05;94;14;4996
1.1906009783368274e-05;94;15;4997
1.1897274633123692e-05;94;16;4998
1.1888539482879105e-05;94;17;4999
1.1879804332634521e-05;94;18;5000
1.1871069182389938e-05;94;19;5001
1.1862334032145352e-05;94;20;5002
1.185359888190077e-05;94;21;5003
1.1844863731656185e-05;94;22;5004
1.18361285814116e-05;94;23;5005
1.1827393431167016e-05;94;24;5006
1.1818658280922434e-05;94;25;5007
1.1809923130677847e-05;94;26;5008
1.1801187980433263e-05;94;27;5009
1.179245283018868e-05;94;28;5010
1.1783717679944096e-05;94;29;5011
1.1774982529699512e-05;94;30;5012
1.1766247379454927e-05;94;31;5013
1.1757512229210343e-05;94;32;5014
1.1748777078965758e-05;94;33;5015
1.1740041928721176e-05;94;34;5016
1.1731306778476591e-05;94;35;5017
1.1722571628232005e-05;94;36;5018
1.1713836477987422e-05;94;37;5019
1.1705101327742838e-05;94;38;5020
1.1696366177498254e-05;94;39;5021
1.1687631027253669e-05;94;40;5022
1.1678895877009086e-05;94;41;5023
1.16701607267645e-05;94;42;5024
1.1661425576519918e-05;94;43;5025
1.1652690426275333e-05;94;44;5026
1.1643955276030747e-05;94;45;5027
1.1635220125786164e-05;94;46;5028
1.162648497554158e-05;94;47;5029
1.1617749825296996e-05;94;48;5030
1.1609014675052411e-05;94;49;5031
1.1600279524807828e-05;94;50;5032
1.1591544374563242e-05;94;51;5033
1.158280922431866e-05;94;52;5034
1.1574074074074075e-05;94;53;5035
1.1565338923829489e-05;95;1;5036
1.1556603773584906e-05;95;2;5037
1.1547868623340322e-05;95;3;5038
1.1539133473095738e-05;95;4;5039
1.1530398322851153e-05;95;5;5040
1.152166317260657e-05;95;6;5041
1.1512928022361984e-05;95;7;5042
1.1504192872117402e-05;95;8;5043
1.1495457721872817e-05;95;9;5044
1.1486722571628233e-05;95;10;5045
1.1477987421383648e-05;95;11;5046
1.1469252271139064e-05;95;12;5047
1.146051712089448e-05;95;13;5048
1.1451781970649895e-05;95;14;5049
1.1443046820405312e-05;95;15;5050
1.1434311670160728e-05;95;16;5051
1.1425576519916142e-05;95;17;5052
1.141684136967156e-05;95;18;5053
1.1408106219426975e-05;95;19;5054
1.139937106918239e-05;95;20;5055
1.1390635918937806e-05;95;21;5056
1.1381900768693223e-05;95;22;5057
1.1373165618448637e-05;95;23;5058
1.1364430468204054e-05;95;24;5059
1.135569531795947e-05;95;25;5060
1.1346960167714884e-05;95;26;5061
1.1338225017470301e-05;95;27;5062
1.1329489867225717e-05;95;28;5063
1.1320754716981132e-05;95;29;5064
1.1312019566736548e-05;95;30;5065
1.1303284416491965e-05;95;31;5066
1.129454926624738e-05;95;32;5067
1.1285814116002796e-05;95;33;5068
1.1277078965758212e-05;95;34;5069
1.1268343815513626e-05;95;35;5070
1.1259608665269043e-05;95;36;5071
1.1250873515024459e-05;95;37;5072
1.1242138364779874e-05;95;38;5073
1.123340321453529e-05;95;39;5074
1.1224668064290707e-05;95;40;5075
1.1215932914046121e-05;95;41;5076
1.1207197763801538e-05;95;42;5077
1.1198462613556954e-05;95;43;5078
1.118972746331237e-05;95;44;5079
1.1180992313067785e-05;95;45;5080
1.11722571628232e-05;95;46;5081
1.1163522012578616e-05;95;47;5082
1.1154786862334032e-05;95;48;5083
1.114605171208945e-05;95;49;5084
1.1137316561844865e-05;95;50;5085
1.112858141160028e-05;95;51;5086
1.1119846261355696e-05;95;52;5087
1.1111111111111112e-05;95;53;5088
1.1102375960866527e-05;96;1;5089
1.1093640810621943e-05;96;2;5090
1.108490566037736e-05;96;3;5091
1.1076170510132774e-05;96;4;5092
1.1067435359888191e-05;96;5;5093
1.1058700209643607e-05;96;6;5094
1.1049965059399022e-05;96;7;5095
1.1041229909154438e-05;96;8;5096
1.1032494758909854e-05;96;9;5097
1.102375960866527e-05;96;10;5098
1.1015024458420685e-05;96;11;5099
1.1006289308176102e-05;96;12;5100
1.0997554157931516e-05;96;13;5101
1.0988819007686933e-05;96;14;5102
1.0980083857442349e-05;96;15;5103
1.0971348707197764e-05;96;16;5104
1.096261355695318e-05;96;17;5105
1.0953878406708596e-05;96;18;5106
1.0945143256464011e-05;96;19;5107
1.0936408106219427e-05;96;20;5108
1.0927672955974844e-05;96;21;5109
1.0918937805730258e-05;96;22;5110
1.0910202655485675e-05;96;23;5111
1.0901467505241091e-05;96;24;5112
1.0892732354996506e-05;96;25;5113
1.0883997204751922e-05;96;26;5114
1.0875262054507338e-05;96;27;5115
1.0866526904262753e-05;96;28;5116
1.0857791754018169e-05;96;29;5117
1.0849056603773586e-05;96;30;5118
1.0840321453529002e-05;96;31;5119
1.0831586303284417e-05;96;32;5120
1.0822851153039833e-05;96;33;5121
1.0814116002795248e-05;96;34;5122
1.0805380852550664e-05;96;35;5123
1.079664570230608e-05;96;36;5124
1.0787910552061497e-05;96;37;5125
1.0779175401816911e-05;96;38;5126
1.0770440251572328e-05;96;39;5127
1.0761705101327744e-05;96;40;5128
1.075296995108316e-05;96;41;5129
1.0744234800838575e-05;96;42;5130
1.073549965059399e-05;96;43;5131
1.0726764500349406e-05;96;44;5132
1.0718029350104822e-05;96;45;5133
1.0709294199860239e-05;96;46;5134
1.0700559049615653e-05;96;47;5135
1.069182389937107e-05;96;48;5136
1.0683088749126486e-05;96;49;5137
1.0674353598881901e-05;96;50;5138
1.0665618448637317e-05;96;51;5139
1.0656883298392733e-05;96;52;5140
1.0648148148148148e-05;96;53;5141
1.0639412997903564e-05;97;1;5142
1.0630677847658981e-05;97;2;5143
1.0621942697414395e-05;97;3;5144
1.0613207547169812e-05;97;4;5145
1.0604472396925228e-05;97;5;5146
1.0595737246680643e-05;97;6;5147
1.0587002096436059e-05;97;7;5148
1.0578266946191475e-05;97;8;5149
1.056953179594689e-05;97;9;5150
1.0560796645702306e-05;97;10;5151
1.0552061495457723e-05;97;11;5152
1.0543326345213139e-05;97;12;5153
1.0534591194968554e-05;97;13;5154
1.052585604472397e-05;97;14;5155
1.0517120894479385e-05;97;15;5156
1.0508385744234801e-05;97;16;5157
1.0499650593990217e-05;97;17;5158
1.0490915443745634e-05;97;18;5159
1.0482180293501048e-05;97;19;5160
1.0473445143256465e-05;97;20;5161
1.046470999301188e-05;97;21;5162
1.0455974842767296e-05;97;22;5163
1.0447239692522712e-05;97;23;5164
1.0438504542278129e-05;97;24;5165
1.0429769392033543e-05;97;25;5166
1.0421034241788959e-05;97;26;5167
1.0412299091544376e-05;97;27;5168
1.040356394129979e-05;97;28;5169
1.0394828791055207e-05;97;29;5170
1.0386093640810623e-05;97;30;5171
1.0377358490566038e-05;97;31;5172
1.0368623340321454e-05;97;32;5173
1.0359888190076871e-05;97;33;5174
1.0351153039832285e-05;97;34;5175
1.03424178895877e-05;97;35;5176
1.0333682739343118e-05;97;36;5177
1.0324947589098532e-05;97;37;5178
1.0316212438853949e-05;97;38;5179
1.0307477288609365e-05;97;39;5180
1.029874213836478e-05;97;40;5181
1.0290006988120196e-05;97;41;5182
1.0281271837875613e-05;97;42;5183
1.0272536687631027e-05;97;43;5184
1.0263801537386443e-05;97;44;5185
1.025506638714186e-05;97;45;5186
1.0246331236897275e-05;97;46;5187
1.0237596086652691e-05;97;47;5188
1.0228860936408107e-05;97;48;5189
1.0220125786163522e-05;97;49;5190
1.0211390635918938e-05;97;50;5191
1.0202655485674355e-05;97;51;5192
1.019392033542977e-05;97;52;5193
1.0185185185185185e-05;97;53;5194
1.0176450034940602e-05;98;1;5195
1.0167714884696017e-05;98;2;5196
1.0158979734451433e-05;98;3;5197
1.0150244584206849e-05;98;4;5198
1.0141509433962266e-05;98;5;5199
1.013277428371768e-05;98;6;5200
1.0124039133473097e-05;98;7;5201
1.0115303983228513e-05;98;8;5202
1.0106568832983927e-05;98;9;5203
1.0097833682739344e-05;98;10;5204
1.008909853249476e-05;98;11;5205
1.0080363382250175e-05;98;12;5206
1.007162823200559e-05;98;13;5207
1.0062893081761008e-05;98;14;5208
1.0054157931516422e-05;98;15;5209
1.0045422781271837e-05;98;16;5210
1.0036687631027255e-05;98;17;5211
1.002795248078267e-05;98;18;5212
1.0019217330538086e-05;98;19;5213
1.0010482180293501e-05;98;20;5214
1.0001747030048917e-05;98;21;5215
9.993011879804333e-06;98;22;5216
9.98427672955975e-06;98;23;5217
9.975541579315165e-06;98;24;5218
9.96680642907058e-06;98;25;5219
9.958071278825997e-06;98;26;5220
9.949336128581412e-06;98;27;5221
9.940600978336828e-06;98;28;5222
9.931865828092243e-06;98;29;5223
9.923130677847659e-06;98;30;5224
9.914395527603075e-06;98;31;5225
9.905660377358492e-06;98;32;5226
9.896925227113907e-06;98;33;5227
9.888190076869321e-06;98;34;5228
9.879454926624739e-06;98;35;5229
9.870719776380154e-06;98;36;5230
9.86198462613557e-06;98;37;5231
9.853249475890985e-06;98;38;5232
9.844514325646403e-06;98;39;5233
9.835779175401817e-06;98;40;5234
9.827044025157234e-06;98;41;5235
9.81830887491265e-06;98;42;5236
9.809573724668063e-06;98;43;5237
9.80083857442348e-06;98;44;5238
9.792103424178896e-06;98;45;5239
9.783368273934312e-06;98;46;5240
9.774633123689727e-06;98;47;5241
9.765897973445145e-06;98;48;5242
9.757162823200559e-06;98;49;5243
9.748427672955976e-06;98;50;5244
9.739692522711392e-06;98;51;5245
9.730957372466807e-06;98;52;5246
9.722222222222223e-06;98;53;5247
9.713487071977638e-06;99;1;5248
9.704751921733054e-06;99;2;5249
9.69601677148847e-06;99;3;5250
9.687281621243887e-06;99;4;5251
9.678546470999302e-06;99;5;5252
9.669811320754718e-06;99;6;5253
9.661076170510134e-06;99;7;5254
9.652341020265549e-06;99;8;5255
9.643605870020965e-06;99;9;5256
9.63487071977638e-06;99;10;5257
9.626135569531798e-06;99;11;5258
9.617400419287211e-06;99;12;5259
9.608665269042629e-06;99;13;5260
9.599930118798044e-06;99;14;5261
9.59119496855346e-06;99;15;5262
9.582459818308876e-06;99;16;5263
9.573724668064291e-06;99;17;5264
9.564989517819707e-06;99;18;5265
9.556254367575122e-06;99;19;5266
9.54751921733054e-06;99;20;5267
9.538784067085953e-06;99;21;5268
9.53004891684137e-06;99;22;5269
9.521313766596786e-06;99;23;5270
9.512578616352202e-06;99;24;5271
9.503843466107618e-06;99;25;5272
9.495108315863033e-06;99;26;5273
9.486373165618449e-06;99;27;5274
9.477638015373864e-06;99;28;5275
9.468902865129282e-06;99;29;5276
9.460167714884695e-06;99;30;5277
9.451432564640113e-06;99;31;5278
9.442697414395528e-06;99;32;5279
9.433962264150944e-06;99;33;5280
9.42522711390636e-06;99;34;5281
9.416491963661775e-06;99;35;5282
9.40775681341719e-06;99;36;5283
9.399021663172606e-06;99;37;5284
9.390286512928024e-06;99;38;5285
9.38155136268344e-06;99;39;5286
9.372816212438855e-06;99;40;5287
9.36408106219427e-06;99;41;5288
9.355345911949686e-06;99;42;5289
9.346610761705102e-06;99;43;5290
9.337875611460517e-06;99;44;5291
9.329140461215934e-06;99;45;5292
9.320405310971348e-06;99;46;5293
9.311670160726766e-06;99;47;5294
9.302935010482181e-06;99;48;5295
9.294199860237597e-06;99;49;5296
9.285464709993012e-06;99;50;5297
9.276729559748428e-06;99;51;5298
9.267994409503844e-06;99;52;5299
9.259259259259259e-06;99;53;5300
9.250524109014676e-06;100;1;5301
9.24178895877009e-06;100;2;5302
9.233053808525508e-06;100;3;5303
9.224318658280923e-06;100;4;5304
9.215583508036339e-06;100;5;5305
9.206848357791754e-06;100;6;5306
9.19811320754717e-06;100;7;5307
9.189378057302586e-06;100;8;5308
9.180642907058001e-06;100;9;5309
9.171907756813418e-06;100;10;5310
9.163172606568832e-06;100;11;5311
9.15443745632425e-06;100;12;5312
9.145702306079665e-06;100;13;5313
9.13696715583508e-06;100;14;5314
9.128232005590496e-06;100;15;5315
9.119496855345912e-06;100;16;5316
9.110761705101328e-06;100;17;5317
9.102026554856743e-06;100;18;5318
9.09329140461216e-06;100;19;5319
9.084556254367576e-06;100;20;5320
9.075821104122992e-06;100;21;5321
9.067085953878407e-06;100;22;5322
9.058350803633823e-06;100;23;5323
9.049615653389238e-06;100;24;5324
9.040880503144654e-06;100;25;5325
9.032145352900071e-06;100;26;5326
9.023410202655485e-06;100;27;5327
9.014675052410902e-06;100;28;5328
9.005939902166318e-06;100;29;5329
8.997204751921734e-06;100;30;5330
8.98846960167715e-06;100;31;5331
8.979734451432566e-06;100;32;5332
8.97099930118798e-06;100;33;5333
8.962264150943396e-06;100;34;5334
8.953529000698813e-06;100;35;5335
8.944793850454227e-06;100;36;5336
8.936058700209644e-06;100;37;5337
8.92732354996506e-06;100;38;5338
8.918588399720476e-06;100;39;5339
8.909853249475891e-06;100;40;5340
8.901118099231309e-06;100;41;5341
8.892382948986722e-06;100;42;5342
8.883647798742138e-06;100;43;5343
8.874912648497555e-06;100;44;5344
8.86617749825297e-06;100;45;5345
8.857442348008386e-06;100;46;5346
8.848707197763802e-06;100;47;5347
8.839972047519218e-06;100;48;5348
8.831236897274633e-06;100;49;5349
8.82250174703005e-06;100;50;5350
8.813766596785464e-06;100;51;5351
8.80503144654088e-06;100;52;5352
8.796296296296297e-06;100;53;5353
8.787561146051713e-06;101;1;5354
8.778825995807128e-06;101;2;5355
8.770090845562544e-06;101;3;5356
8.76135569531796e-06;101;4;5357
8.752620545073375e-06;101;5;5358
8.743885394828793e-06;101;6;5359
8.735150244584208e-06;101;7;5360
8.726415094339622e-06;101;8;5361
8.71767994409504e-06;101;9;5362
8.708944793850455e-06;101;10;5363
8.70020964360587e-06;101;11;5364
8.691474493361286e-06;101;12;5365
8.682739343116703e-06;101;13;5366
8.674004192872117e-06;101;14;5367
8.665269042627533e-06;101;15;5368
8.65653389238295e-06;101;16;5369
8.647798742138364e-06;101;17;5370
8.639063591893781e-06;101;18;5371
8.630328441649197e-06;101;19;5372
8.621593291404612e-06;101;20;5373
8.612858141160028e-06;101;21;5374
8.604122990915445e-06;101;22;5375
8.59538784067086e-06;101;23;5376
8.586652690426275e-06;101;24;5377
8.577917540181692e-06;101;25;5378
8.569182389937106e-06;101;26;5379
8.560447239692523e-06;101;27;5380
8.551712089447939e-06;101;28;5381
8.542976939203354e-06;101;29;5382
8.53424178895877e-06;101;30;5383
8.525506638714187e-06;101;31;5384
8.516771488469601e-06;101;32;5385
8.508036338225017e-06;101;33;5386
8.499301187980434e-06;101;34;5387
8.49056603773585e-06;101;35;5388
8.481830887491265e-06;101;36;5389
8.473095737246681e-06;101;37;5390
8.464360587002096e-06;101;38;5391
8.455625436757512e-06;101;39;5392
8.44689028651293e-06;101;40;5393
8.438155136268345e-06;101;41;5394
8.429419986023759e-06;101;42;5395
8.420684835779176e-06;101;43;5396
8.411949685534592e-06;101;44;5397
8.403214535290007e-06;101;45;5398
8.394479385045423e-06;101;46;5399
8.38574423480084e-06;101;47;5400
8.377009084556254e-06;101;48;5401
8.368273934311671e-06;101;49;5402
8.359538784067087e-06;101;50;5403
8.350803633822501e-06;101;51;5404
8.342068483577918e-06;101;52;5405
8.333333333333334e-06;101;53;5406
8.32459818308875e-06;102;1;5407
8.315863032844165e-06;102;2;5408
8.307127882599582e-06;102;3;5409
8.298392732354996e-06;102;4;5410
8.289657582110413e-06;102;5;5411
8.280922431865829e-06;102;6;5412
8.272187281621243e-06;102;7;5413
8.26345213137666e-06;102;8;5414
8.254716981132076e-06;102;9;5415
8.245981830887491e-06;102;10;5416
8.237246680642907e-06;102;11;5417
8.228511530398324e-06;102;12;5418
8.219776380153738e-06;102;13;5419
8.211041229909155e-06;102;14;5420
8.202306079664571e-06;102;15;5421
8.193570929419987e-06;102;16;5422
8.184835779175402e-06;102;17;5423
8.176100628930818e-06;102;18;5424
8.167365478686233e-06;102;19;5425
8.158630328441649e-06;102;20;5426
8.149895178197066e-06;102;21;5427
8.141160027952482e-06;102;22;5428
8.132424877707897e-06;102;23;5429
8.123689727463313e-06;102;24;5430
8.114954577218729e-06;102;25;5431
8.106219426974144e-06;102;26;5432
8.09748427672956e-06;102;27;5433
8.088749126484977e-06;102;28;5434
8.080013976240391e-06;102;29;5435
8.071278825995808e-06;102;30;5436
8.062543675751224e-06;102;31;5437
8.05380852550664e-06;102;32;5438
8.045073375262055e-06;102;33;5439
8.03633822501747e-06;102;34;5440
8.027603074772886e-06;102;35;5441
8.018867924528302e-06;102;36;5442
8.010132774283719e-06;102;37;5443
8.001397624039133e-06;102;38;5444
7.99266247379455e-06;102;39;5445
7.983927323549966e-06;102;40;5446
7.97519217330538e-06;102;41;5447
7.966457023060797e-06;102;42;5448
7.957721872816213e-06;102;43;5449
7.948986722571628e-06;102;44;5450
7.940251572327044e-06;102;45;5451
7.931516422082461e-06;102;46;5452
7.922781271837875e-06;102;47;5453
7.914046121593292e-06;102;48;5454
7.905310971348708e-06;102;49;5455
7.896575821104123e-06;102;50;5456
7.887840670859539e-06;102;51;5457
7.879105520614955e-06;102;52;5458
7.87037037037037e-06;102;53;5459
7.861635220125786e-06;103;1;5460
7.852900069881203e-06;103;2;5461
7.844164919636619e-06;103;3;5462
7.835429769392034e-06;103;4;5463
7.82669461914745e-06;103;5;5464
7.817959468902865e-06;103;6;5465
7.809224318658281e-06;103;7;5466
7.800489168413697e-06;103;8;5467
7.791754018169114e-06;103;9;5468
7.783018867924528e-06;103;10;5469
7.774283717679945e-06;103;11;5470
7.76554856743536e-06;103;12;5471
7.756813417190776e-06;103;13;5472
7.748078266946192e-06;103;14;5473
7.739343116701607e-06;103;15;5474
7.730607966457023e-06;103;16;5475
7.721872816212439e-06;103;17;5476
7.713137665967856e-06;103;18;5477
7.70440251572327e-06;103;19;5478
7.695667365478687e-06;103;20;5479
