loss;epoch;iteration;global_iteration
6.156603813171387;91;37;4860
5.582576751708984;91;38;4861
5.069362163543701;91;39;4862
5.232086181640625;91;40;4863
6.548483371734619;91;41;4864
5.425922393798828;91;42;4865
4.543880462646484;91;43;4866
6.082193374633789;91;44;4867
4.685086727142334;91;45;4868
5.267134666442871;91;46;4869
5.69357442855835;91;47;4870
5.024991989135742;91;48;4871
4.866632461547852;91;49;4872
5.613455295562744;91;50;4873
5.666244983673096;91;51;4874
5.320902347564697;91;52;4875
5.659783840179443;91;53;4876
5.44145393371582;92;1;4877
5.772664546966553;92;2;4878
5.4393110275268555;92;3;4879
5.5284881591796875;92;4;4880
5.4029436111450195;92;5;4881
5.844757080078125;92;6;4882
4.476177215576172;92;7;4883
4.845768451690674;92;8;4884
4.542525291442871;92;9;4885
5.4064555168151855;92;10;4886
5.36893367767334;92;11;4887
6.0577569007873535;92;12;4888
4.792085647583008;92;13;4889
5.531671047210693;92;14;4890
5.604754447937012;92;15;4891
5.798849582672119;92;16;4892
4.703173637390137;92;17;4893
4.904900550842285;92;18;4894
5.188416957855225;92;19;4895
3.9773354530334473;92;20;4896
4.34583854675293;92;21;4897
5.811956882476807;92;22;4898
5.644963264465332;92;23;4899
4.97869873046875;92;24;4900
5.7162299156188965;92;25;4901
5.405393600463867;92;26;4902
6.1919474601745605;92;27;4903
4.695014476776123;92;28;4904
6.253179550170898;92;29;4905
5.820823669433594;92;30;4906
7.137872695922852;92;31;4907
6.417088508605957;92;32;4908
5.771740436553955;92;33;4909
5.01802921295166;92;34;4910
5.026926517486572;92;35;4911
4.609494686126709;92;36;4912
5.22805118560791;92;37;4913
5.350497722625732;92;38;4914
6.527987480163574;92;39;4915
5.270134449005127;92;40;4916
5.793079853057861;92;41;4917
4.944098949432373;92;42;4918
4.483293056488037;92;43;4919
5.0776495933532715;92;44;4920
5.143722057342529;92;45;4921
4.791611671447754;92;46;4922
5.021158695220947;92;47;4923
5.470419406890869;92;48;4924
6.454135894775391;92;49;4925
6.098791122436523;92;50;4926
4.219448089599609;92;51;4927
6.375039577484131;92;52;4928
5.0376296043396;92;53;4929
5.549037933349609;93;1;4930
7.861588001251221;93;2;4931
5.219277858734131;93;3;4932
4.866899490356445;93;4;4933
6.168141841888428;93;5;4934
5.164498329162598;93;6;4935
6.3172454833984375;93;7;4936
6.88751745223999;93;8;4937
4.625022888183594;93;9;4938
4.1644487380981445;93;10;4939
5.635383605957031;93;11;4940
5.146310806274414;93;12;4941
6.652345180511475;93;13;4942
5.32012939453125;93;14;4943
5.367129802703857;93;15;4944
4.998197078704834;93;16;4945
5.633105754852295;93;17;4946
4.797555446624756;93;18;4947
5.0776472091674805;93;19;4948
4.600615978240967;93;20;4949
5.59385871887207;93;21;4950
5.470168590545654;93;22;4951
6.615695476531982;93;23;4952
6.280460357666016;93;24;4953
4.821669101715088;93;25;4954
4.38665771484375;93;26;4955
5.105016231536865;93;27;4956
4.587350368499756;93;28;4957
5.782232761383057;93;29;4958
4.718615531921387;93;30;4959
4.970704555511475;93;31;4960
5.304105281829834;93;32;4961
4.928150177001953;93;33;4962
5.8884806632995605;93;34;4963
6.56328010559082;93;35;4964
4.659358501434326;93;36;4965
4.573979377746582;93;37;4966
4.846960067749023;93;38;4967
5.215134143829346;93;39;4968
5.449396133422852;93;40;4969
5.648805141448975;93;41;4970
6.394909381866455;93;42;4971
6.000949859619141;93;43;4972
4.6451826095581055;93;44;4973
4.817180633544922;93;45;4974
5.644659519195557;93;46;4975
6.342570781707764;93;47;4976
6.784206867218018;93;48;4977
6.328679084777832;93;49;4978
5.076289653778076;93;50;4979
5.5497565269470215;93;51;4980
6.111492156982422;93;52;4981
5.6168107986450195;93;53;4982
5.8870673179626465;94;1;4983
4.360472202301025;94;2;4984
4.888139724731445;94;3;4985
4.847850322723389;94;4;4986
5.649369239807129;94;5;4987
6.3643574714660645;94;6;4988
5.94670295715332;94;7;4989
5.062562942504883;94;8;4990
4.45023775100708;94;9;4991
5.201577186584473;94;10;4992
4.728505611419678;94;11;4993
5.75598669052124;94;12;4994
5.762851715087891;94;13;4995
6.302073001861572;94;14;4996
5.074796199798584;94;15;4997
5.411359786987305;94;16;4998
4.955321788787842;94;17;4999
4.186178684234619;94;18;5000
5.11950159072876;94;19;5001
5.521848201751709;94;20;5002
5.410876274108887;94;21;5003
5.000743865966797;94;22;5004
5.420587539672852;94;23;5005
6.206393241882324;94;24;5006
5.981392860412598;94;25;5007
5.168458461761475;94;26;5008
5.453536510467529;94;27;5009
6.768833160400391;94;28;5010
5.502207279205322;94;29;5011
4.357449531555176;94;30;5012
5.403369426727295;94;31;5013
4.882844924926758;94;32;5014
4.326227188110352;94;33;5015
6.033310413360596;94;34;5016
5.084368705749512;94;35;5017
5.259275913238525;94;36;5018
8.25855541229248;94;37;5019
5.7812933921813965;94;38;5020
6.419466018676758;94;39;5021
5.815670967102051;94;40;5022
4.598001480102539;94;41;5023
6.426774501800537;94;42;5024
5.08052396774292;94;43;5025
5.674490928649902;94;44;5026
5.258905410766602;94;45;5027
7.170956134796143;94;46;5028
5.107019901275635;94;47;5029
6.034993648529053;94;48;5030
4.344325065612793;94;49;5031
4.9013214111328125;94;50;5032
6.29885196685791;94;51;5033
6.64119815826416;94;52;5034
4.533900737762451;94;53;5035
5.9514641761779785;95;1;5036
4.675599098205566;95;2;5037
5.493452072143555;95;3;5038
4.69726037979126;95;4;5039
5.403223037719727;95;5;5040
5.499792575836182;95;6;5041
6.0945024490356445;95;7;5042
7.963306903839111;95;8;5043
5.20334005355835;95;9;5044
6.379230499267578;95;10;5045
4.727068901062012;95;11;5046
4.958800792694092;95;12;5047
6.122223377227783;95;13;5048
5.022099494934082;95;14;5049
4.6621551513671875;95;15;5050
5.240100860595703;95;16;5051
6.7166595458984375;95;17;5052
5.534753799438477;95;18;5053
4.334366321563721;95;19;5054
4.39886474609375;95;20;5055
4.7624735832214355;95;21;5056
4.594455718994141;95;22;5057
5.1955952644348145;95;23;5058
5.728356838226318;95;24;5059
6.417637348175049;95;25;5060
5.371326446533203;95;26;5061
4.8613080978393555;95;27;5062
5.489976406097412;95;28;5063
5.865458011627197;95;29;5064
5.548348903656006;95;30;5065
4.773312091827393;95;31;5066
5.550223350524902;95;32;5067
5.730910301208496;95;33;5068
6.163797378540039;95;34;5069
4.21077299118042;95;35;5070
7.481111526489258;95;36;5071
5.1721062660217285;95;37;5072
5.398647308349609;95;38;5073
5.0302629470825195;95;39;5074
6.128271102905273;95;40;5075
4.425983428955078;95;41;5076
5.595168113708496;95;42;5077
6.085875511169434;95;43;5078
4.817188739776611;95;44;5079
5.961913108825684;95;45;5080
5.360177516937256;95;46;5081
4.242801666259766;95;47;5082
4.899570941925049;95;48;5083
4.851877212524414;95;49;5084
5.884239196777344;95;50;5085
4.816889762878418;95;51;5086
6.3068671226501465;95;52;5087
4.854786396026611;95;53;5088
5.124310493469238;96;1;5089
4.552102565765381;96;2;5090
5.329326629638672;96;3;5091
5.980807304382324;96;4;5092
7.471147537231445;96;5;5093
6.901871204376221;96;6;5094
4.928642749786377;96;7;5095
5.148098945617676;96;8;5096
5.063823223114014;96;9;5097
6.2471771240234375;96;10;5098
4.091710090637207;96;11;5099
4.382279872894287;96;12;5100
5.374021530151367;96;13;5101
4.9102911949157715;96;14;5102
4.676646709442139;96;15;5103
4.3525309562683105;96;16;5104
4.933883190155029;96;17;5105
4.248495101928711;96;18;5106
5.212489604949951;96;19;5107
5.444160461425781;96;20;5108
6.2915940284729;96;21;5109
6.5972747802734375;96;22;5110
6.469647407531738;96;23;5111
4.832605361938477;96;24;5112
5.043492317199707;96;25;5113
4.599255561828613;96;26;5114
5.622645378112793;96;27;5115
4.635679244995117;96;28;5116
5.537563323974609;96;29;5117
5.599610328674316;96;30;5118
4.625903606414795;96;31;5119
6.331506729125977;96;32;5120
5.411457061767578;96;33;5121
5.309609889984131;96;34;5122
6.192414283752441;96;35;5123
6.150058269500732;96;36;5124
5.809114933013916;96;37;5125
6.993018627166748;96;38;5126
6.090327739715576;96;39;5127
4.605400085449219;96;40;5128
4.376089572906494;96;41;5129
4.998327732086182;96;42;5130
6.127462863922119;96;43;5131
5.018896102905273;96;44;5132
4.955048084259033;96;45;5133
5.1048808097839355;96;46;5134
4.62152099609375;96;47;5135
4.3509521484375;96;48;5136
5.21465539932251;96;49;5137
5.635694980621338;96;50;5138
5.422291278839111;96;51;5139
5.088795185089111;96;52;5140
6.175395965576172;96;53;5141
4.940427780151367;97;1;5142
8.140763282775879;97;2;5143
5.4329423904418945;97;3;5144
4.7216057777404785;97;4;5145
7.020633220672607;97;5;5146
4.551929950714111;97;6;5147
4.5858025550842285;97;7;5148
4.880002021789551;97;8;5149
5.866563320159912;97;9;5150
5.570180416107178;97;10;5151
4.280971527099609;97;11;5152
5.798939228057861;97;12;5153
5.0494184494018555;97;13;5154
5.25166654586792;97;14;5155
5.752810955047607;97;15;5156
6.5241522789001465;97;16;5157
5.007162094116211;97;17;5158
7.438192367553711;97;18;5159
5.056699752807617;97;19;5160
5.734684944152832;97;20;5161
5.4225544929504395;97;21;5162
6.2248454093933105;97;22;5163
4.587599277496338;97;23;5164
5.166940689086914;97;24;5165
5.387064456939697;97;25;5166
4.6213154792785645;97;26;5167
4.591702461242676;97;27;5168
5.710222244262695;97;28;5169
5.653415679931641;97;29;5170
5.778402805328369;97;30;5171
5.7778706550598145;97;31;5172
4.997196197509766;97;32;5173
7.146591663360596;97;33;5174
6.016396999359131;97;34;5175
5.064507484436035;97;35;5176
5.681379318237305;97;36;5177
4.892092227935791;97;37;5178
5.805284023284912;97;38;5179
5.4637861251831055;97;39;5180
4.777658462524414;97;40;5181
5.013120174407959;97;41;5182
6.6888203620910645;97;42;5183
5.274539947509766;97;43;5184
4.617339611053467;97;44;5185
5.063934803009033;97;45;5186
5.4414963722229;97;46;5187
6.416956424713135;97;47;5188
4.488138675689697;97;48;5189
4.388779640197754;97;49;5190
5.435831069946289;97;50;5191
4.890835762023926;97;51;5192
5.280646800994873;97;52;5193
4.695357322692871;97;53;5194
4.756597518920898;98;1;5195
4.420876979827881;98;2;5196
5.258244514465332;98;3;5197
5.299613952636719;98;4;5198
5.158055305480957;98;5;5199
3.919238805770874;98;6;5200
7.391784191131592;98;7;5201
6.305226802825928;98;8;5202
6.283674716949463;98;9;5203
5.896498680114746;98;10;5204
5.157418251037598;98;11;5205
5.618184566497803;98;12;5206
5.01939058303833;98;13;5207
4.9070353507995605;98;14;5208
5.1961774826049805;98;15;5209
5.7867302894592285;98;16;5210
4.556092739105225;98;17;5211
5.715396881103516;98;18;5212
5.297495365142822;98;19;5213
4.906383037567139;98;20;5214
5.107493877410889;98;21;5215
4.58174467086792;98;22;5216
4.756069183349609;98;23;5217
5.207744121551514;98;24;5218
4.829781532287598;98;25;5219
4.931093215942383;98;26;5220
5.165274143218994;98;27;5221
6.100405216217041;98;28;5222
5.111754417419434;98;29;5223
5.370703220367432;98;30;5224
5.5945329666137695;98;31;5225
5.456362247467041;98;32;5226
6.03167200088501;98;33;5227
5.206604480743408;98;34;5228
4.853227615356445;98;35;5229
4.559505462646484;98;36;5230
4.536486625671387;98;37;5231
6.857154369354248;98;38;5232
5.218770503997803;98;39;5233
4.846154689788818;98;40;5234
5.8004889488220215;98;41;5235
6.057999610900879;98;42;5236
4.398647308349609;98;43;5237
6.313016891479492;98;44;5238
5.220107078552246;98;45;5239
6.792692184448242;98;46;5240
5.286221504211426;98;47;5241
5.52540397644043;98;48;5242
4.682985782623291;98;49;5243
4.954277992248535;98;50;5244
4.707033157348633;98;51;5245
4.9682936668396;98;52;5246
7.048919677734375;98;53;5247
4.827101707458496;99;1;5248
6.349346160888672;99;2;5249
5.737966537475586;99;3;5250
4.746767997741699;99;4;5251
6.122535705566406;99;5;5252
4.827559947967529;99;6;5253
6.3376030921936035;99;7;5254
6.311450481414795;99;8;5255
5.470477104187012;99;9;5256
7.196925640106201;99;10;5257
7.489159107208252;99;11;5258
4.2129693031311035;99;12;5259
5.273499488830566;99;13;5260
6.1258625984191895;99;14;5261
4.6978254318237305;99;15;5262
4.732919692993164;99;16;5263
4.595012664794922;99;17;5264
5.400635242462158;99;18;5265
4.6706953048706055;99;19;5266
6.545022010803223;99;20;5267
5.0683512687683105;99;21;5268
4.431765556335449;99;22;5269
5.0465803146362305;99;23;5270
5.351940155029297;99;24;5271
5.366366863250732;99;25;5272
5.527757167816162;99;26;5273
5.5687971115112305;99;27;5274
4.437133312225342;99;28;5275
4.491115093231201;99;29;5276
4.175173282623291;99;30;5277
4.665818214416504;99;31;5278
6.018758773803711;99;32;5279
5.872786521911621;99;33;5280
4.878567695617676;99;34;5281
4.722399711608887;99;35;5282
5.416975975036621;99;36;5283
5.545282363891602;99;37;5284
4.8366217613220215;99;38;5285
4.955044746398926;99;39;5286
4.8426313400268555;99;40;5287
6.440534591674805;99;41;5288
5.374777317047119;99;42;5289
4.880871772766113;99;43;5290
5.670467853546143;99;44;5291
5.401133060455322;99;45;5292
5.687117099761963;99;46;5293
5.854382038116455;99;47;5294
4.972428321838379;99;48;5295
5.215439796447754;99;49;5296
5.789143085479736;99;50;5297
5.132449150085449;99;51;5298
4.607692718505859;99;52;5299
4.637279510498047;99;53;5300
5.272007465362549;100;1;5301
5.414308547973633;100;2;5302
5.0811920166015625;100;3;5303
4.669066905975342;100;4;5304
6.323950290679932;100;5;5305
5.333820343017578;100;6;5306
5.102369785308838;100;7;5307
5.308780193328857;100;8;5308
6.0958733558654785;100;9;5309
5.713852882385254;100;10;5310
5.946920394897461;100;11;5311
5.440196514129639;100;12;5312
5.056128978729248;100;13;5313
5.639682292938232;100;14;5314
7.473581790924072;100;15;5315
4.660820007324219;100;16;5316
6.2484049797058105;100;17;5317
5.249022006988525;100;18;5318
4.963520526885986;100;19;5319
5.040205001831055;100;20;5320
5.416469097137451;100;21;5321
8.368895530700684;100;22;5322
6.521859645843506;100;23;5323
5.218716144561768;100;24;5324
5.792464733123779;100;25;5325
5.9259867668151855;100;26;5326
5.028786659240723;100;27;5327
4.499670028686523;100;28;5328
5.959104537963867;100;29;5329
4.5835161209106445;100;30;5330
4.398703098297119;100;31;5331
5.873565196990967;100;32;5332
4.729197978973389;100;33;5333
6.520869731903076;100;34;5334
5.053519248962402;100;35;5335
5.409768104553223;100;36;5336
6.217190742492676;100;37;5337
4.831790924072266;100;38;5338
5.298705577850342;100;39;5339
5.652739524841309;100;40;5340
5.325115203857422;100;41;5341
5.392367362976074;100;42;5342
5.794586181640625;100;43;5343
5.263993740081787;100;44;5344
5.518368244171143;100;45;5345
4.914498329162598;100;46;5346
4.937406063079834;100;47;5347
4.919943809509277;100;48;5348
5.835159778594971;100;49;5349
5.528339862823486;100;50;5350
4.502226829528809;100;51;5351
4.821298599243164;100;52;5352
4.624429225921631;100;53;5353
6.176300048828125;101;1;5354
6.0259809494018555;101;2;5355
4.204586505889893;101;3;5356
5.261572360992432;101;4;5357
4.530580520629883;101;5;5358
5.531699180603027;101;6;5359
4.607611656188965;101;7;5360
5.197454452514648;101;8;5361
5.2115583419799805;101;9;5362
5.127778053283691;101;10;5363
4.661951541900635;101;11;5364
5.928844928741455;101;12;5365
4.940297603607178;101;13;5366
5.400951862335205;101;14;5367
5.0330610275268555;101;15;5368
6.2710957527160645;101;16;5369
6.809667587280273;101;17;5370
4.901759147644043;101;18;5371
6.358829975128174;101;19;5372
4.982895851135254;101;20;5373
5.15047550201416;101;21;5374
4.554267883300781;101;22;5375
4.755513668060303;101;23;5376
4.811482906341553;101;24;5377
4.801957607269287;101;25;5378
5.4428205490112305;101;26;5379
5.040004253387451;101;27;5380
6.715877532958984;101;28;5381
5.660080432891846;101;29;5382
5.392730236053467;101;30;5383
5.220439910888672;101;31;5384
5.285062789916992;101;32;5385
4.525572776794434;101;33;5386
7.047956943511963;101;34;5387
4.7315826416015625;101;35;5388
5.575589656829834;101;36;5389
5.256341457366943;101;37;5390
6.002429962158203;101;38;5391
6.041682720184326;101;39;5392
4.832023620605469;101;40;5393
5.693256855010986;101;41;5394
5.817572116851807;101;42;5395
5.201077938079834;101;43;5396
5.415020942687988;101;44;5397
5.189128398895264;101;45;5398
5.288393497467041;101;46;5399
6.130194187164307;101;47;5400
6.609225749969482;101;48;5401
5.359959602355957;101;49;5402
4.183839321136475;101;50;5403
5.650383472442627;101;51;5404
5.160228729248047;101;52;5405
4.68478536605835;101;53;5406
5.531609058380127;102;1;5407
6.0765604972839355;102;2;5408
6.904807090759277;102;3;5409
4.528744220733643;102;4;5410
5.447894096374512;102;5;5411
5.100095272064209;102;6;5412
4.602703094482422;102;7;5413
5.178891658782959;102;8;5414
4.40938138961792;102;9;5415
4.777246475219727;102;10;5416
4.721579551696777;102;11;5417
5.484318256378174;102;12;5418
6.347630023956299;102;13;5419
4.757078647613525;102;14;5420
8.276436805725098;102;15;5421
5.231332302093506;102;16;5422
6.209168434143066;102;17;5423
5.523579120635986;102;18;5424
5.560299873352051;102;19;5425
4.61337423324585;102;20;5426
5.698057174682617;102;21;5427
6.001805782318115;102;22;5428
4.941067218780518;102;23;5429
6.126555919647217;102;24;5430
5.636687755584717;102;25;5431
5.604182720184326;102;26;5432
4.36245059967041;102;27;5433
4.75308895111084;102;28;5434
6.754709720611572;102;29;5435
4.471770763397217;102;30;5436
4.8497843742370605;102;31;5437
6.136919021606445;102;32;5438
5.01480770111084;102;33;5439
4.89434289932251;102;34;5440
5.353075981140137;102;35;5441
5.389198303222656;102;36;5442
6.822394847869873;102;37;5443
6.252316474914551;102;38;5444
6.020188331604004;102;39;5445
4.14684534072876;102;40;5446
5.314317226409912;102;41;5447
8.029217720031738;102;42;5448
6.035849571228027;102;43;5449
4.654369354248047;102;44;5450
5.745687007904053;102;45;5451
5.387353420257568;102;46;5452
5.761292934417725;102;47;5453
5.846198081970215;102;48;5454
5.365325450897217;102;49;5455
5.733036041259766;102;50;5456
5.321743011474609;102;51;5457
5.081223487854004;102;52;5458
6.182238578796387;102;53;5459
5.039304733276367;103;1;5460
4.17838191986084;103;2;5461
6.763505935668945;103;3;5462
5.360271453857422;103;4;5463
5.6767377853393555;103;5;5464
5.171407699584961;103;6;5465
5.31339693069458;103;7;5466
5.609170913696289;103;8;5467
4.974264144897461;103;9;5468
6.791416168212891;103;10;5469
4.984899520874023;103;11;5470
5.522135257720947;103;12;5471
5.052524566650391;103;13;5472
5.302633762359619;103;14;5473
6.522895812988281;103;15;5474
3.8303465843200684;103;16;5475
5.933685779571533;103;17;5476
4.960982799530029;103;18;5477
7.039881229400635;103;19;5478
4.887875080108643;103;20;5479
5.772061347961426;103;21;5480
4.789474010467529;103;22;5481
7.102252006530762;103;23;5482
5.281428337097168;103;24;5483
5.0968098640441895;103;25;5484
4.8639984130859375;103;26;5485
4.406978130340576;103;27;5486
5.592462062835693;103;28;5487
4.345751762390137;103;29;5488
5.928348541259766;103;30;5489
7.209434986114502;103;31;5490
5.65977144241333;103;32;5491
4.075046539306641;103;33;5492
6.143503189086914;103;34;5493
5.424258232116699;103;35;5494
4.33955192565918;103;36;5495
5.325448513031006;103;37;5496
5.000072956085205;103;38;5497
4.658555030822754;103;39;5498
5.353799343109131;103;40;5499
5.67099666595459;103;41;5500
4.684717178344727;103;42;5501
4.510395050048828;103;43;5502
6.3776421546936035;103;44;5503
5.365978240966797;103;45;5504
5.815401554107666;103;46;5505
5.778148651123047;103;47;5506
3.8238799571990967;103;48;5507
5.799556255340576;103;49;5508
5.401299476623535;103;50;5509
5.149421691894531;103;51;5510
4.945306777954102;103;52;5511
6.017413139343262;103;53;5512
5.052241325378418;104;1;5513
5.093125343322754;104;2;5514
5.13691520690918;104;3;5515
5.353205680847168;104;4;5516
4.598239898681641;104;5;5517
7.565496921539307;104;6;5518
5.281892776489258;104;7;5519
5.234897136688232;104;8;5520
6.063704490661621;104;9;5521
5.516313076019287;104;10;5522
5.038069248199463;104;11;5523
5.408061504364014;104;12;5524
4.716253757476807;104;13;5525
5.618619918823242;104;14;5526
6.301405906677246;104;15;5527
5.580756664276123;104;16;5528
4.388743877410889;104;17;5529
4.714149475097656;104;18;5530
5.662605285644531;104;19;5531
5.66868782043457;104;20;5532
4.971117973327637;104;21;5533
5.196139812469482;104;22;5534
5.0771636962890625;104;23;5535
5.545054912567139;104;24;5536
5.229568004608154;104;25;5537
5.121918201446533;104;26;5538
5.5162353515625;104;27;5539
5.489833354949951;104;28;5540
6.8830976486206055;104;29;5541
4.853255748748779;104;30;5542
6.809133052825928;104;31;5543
5.554642677307129;104;32;5544
4.623843193054199;104;33;5545
5.639397144317627;104;34;5546
5.8166117668151855;104;35;5547
4.994138240814209;104;36;5548
5.417027473449707;104;37;5549
5.282853126525879;104;38;5550
5.6431355476379395;104;39;5551
4.734269618988037;104;40;5552
6.044792652130127;104;41;5553
6.747622013092041;104;42;5554
4.4274091720581055;104;43;5555
4.755393981933594;104;44;5556
4.915358066558838;104;45;5557
5.231964111328125;104;46;5558
6.553897857666016;104;47;5559
4.706003189086914;104;48;5560
6.151474952697754;104;49;5561
6.344483375549316;104;50;5562
4.287144660949707;104;51;5563
4.590989112854004;104;52;5564
5.74336051940918;104;53;5565
5.339664459228516;105;1;5566
5.55291748046875;105;2;5567
6.0836687088012695;105;3;5568
5.100681781768799;105;4;5569
5.993842124938965;105;5;5570
5.512989044189453;105;6;5571
5.4354329109191895;105;7;5572
5.168737888336182;105;8;5573
4.342313289642334;105;9;5574
6.313144207000732;105;10;5575
4.833390235900879;105;11;5576
4.882114410400391;105;12;5577
4.25039005279541;105;13;5578
4.966742992401123;105;14;5579
5.932257652282715;105;15;5580
5.321234703063965;105;16;5581
4.694319725036621;105;17;5582
6.515733242034912;105;18;5583
5.230243682861328;105;19;5584
4.8394646644592285;105;20;5585
5.673285961151123;105;21;5586
5.862802505493164;105;22;5587
6.697280406951904;105;23;5588
6.323770046234131;105;24;5589
5.34816837310791;105;25;5590
4.661783695220947;105;26;5591
4.622523784637451;105;27;5592
4.999490737915039;105;28;5593
4.903505325317383;105;29;5594
5.196617603302002;105;30;5595
5.563452243804932;105;31;5596
5.261142253875732;105;32;5597
4.931169033050537;105;33;5598
4.38249397277832;105;34;5599
5.01088809967041;105;35;5600
4.440158367156982;105;36;5601
5.850733280181885;105;37;5602
6.422834396362305;105;38;5603
4.768280982971191;105;39;5604
5.641646385192871;105;40;5605
5.099336624145508;105;41;5606
5.27733850479126;105;42;5607
5.48897123336792;105;43;5608
5.298362731933594;105;44;5609
4.958252429962158;105;45;5610
6.504107475280762;105;46;5611
5.274336814880371;105;47;5612
6.371445178985596;105;48;5613
6.198966979980469;105;49;5614
5.167532920837402;105;50;5615
5.6224517822265625;105;51;5616
4.766940116882324;105;52;5617
6.00867223739624;105;53;5618
5.464643955230713;106;1;5619
4.9220662117004395;106;2;5620
5.626919269561768;106;3;5621
6.22565221786499;106;4;5622
5.2502827644348145;106;5;5623
4.431887626647949;106;6;5624
4.115026950836182;106;7;5625
5.58267879486084;106;8;5626
5.126178741455078;106;9;5627
5.345612049102783;106;10;5628
5.639288425445557;106;11;5629
5.116148471832275;106;12;5630
4.438530445098877;106;13;5631
5.108624458312988;106;14;5632
6.494617938995361;106;15;5633
5.3465800285339355;106;16;5634
5.681962490081787;106;17;5635
5.195878982543945;106;18;5636
5.089053630828857;106;19;5637
5.651721954345703;106;20;5638
6.278578758239746;106;21;5639
4.712791919708252;106;22;5640
5.092533111572266;106;23;5641
5.190722465515137;106;24;5642
5.837856769561768;106;25;5643
4.331091403961182;106;26;5644
5.64037561416626;106;27;5645
5.667557716369629;106;28;5646
5.49908971786499;106;29;5647
5.916239261627197;106;30;5648
5.342776298522949;106;31;5649
4.880835056304932;106;32;5650
4.5655927658081055;106;33;5651
6.015679359436035;106;34;5652
6.004337787628174;106;35;5653
4.9616498947143555;106;36;5654
5.353225231170654;106;37;5655
5.0173659324646;106;38;5656
5.43881893157959;106;39;5657
5.2946953773498535;106;40;5658
4.230881690979004;106;41;5659
4.662406921386719;106;42;5660
5.365971088409424;106;43;5661
7.146965503692627;106;44;5662
4.411181449890137;106;45;5663
5.089690685272217;106;46;5664
6.767341136932373;106;47;5665
5.588046550750732;106;48;5666
6.190882205963135;106;49;5667
6.284310817718506;106;50;5668
4.4740800857543945;106;51;5669
8.149011611938477;106;52;5670
5.137192726135254;106;53;5671
4.771850109100342;107;1;5672
6.383728981018066;107;2;5673
7.156076908111572;107;3;5674
5.083468914031982;107;4;5675
4.920844078063965;107;5;5676
5.44499397277832;107;6;5677
5.068499565124512;107;7;5678
5.206218242645264;107;8;5679
5.933442115783691;107;9;5680
5.961943626403809;107;10;5681
4.913166046142578;107;11;5682
4.675856590270996;107;12;5683
4.552368640899658;107;13;5684
5.63427734375;107;14;5685
6.944608211517334;107;15;5686
5.344162940979004;107;16;5687
6.792754173278809;107;17;5688
5.260329723358154;107;18;5689
5.718073844909668;107;19;5690
4.937396049499512;107;20;5691
5.406506538391113;107;21;5692
4.3047685623168945;107;22;5693
5.536210536956787;107;23;5694
6.456090450286865;107;24;5695
4.805498123168945;107;25;5696
6.320384979248047;107;26;5697
4.500823020935059;107;27;5698
5.457714080810547;107;28;5699
7.532598495483398;107;29;5700
7.752610683441162;107;30;5701
4.740058422088623;107;31;5702
3.5838983058929443;107;32;5703
4.746946334838867;107;33;5704
5.278549671173096;107;34;5705
5.279345989227295;107;35;5706
5.350416660308838;107;36;5707
4.367377281188965;107;37;5708
5.412975311279297;107;38;5709
6.439465045928955;107;39;5710
5.54449987411499;107;40;5711
5.284365177154541;107;41;5712
5.002422332763672;107;42;5713
4.763614654541016;107;43;5714
4.976251125335693;107;44;5715
5.211954116821289;107;45;5716
5.150938510894775;107;46;5717
4.730574607849121;107;47;5718
5.796246528625488;107;48;5719
5.5434651374816895;107;49;5720
5.740169048309326;107;50;5721
4.873891353607178;107;51;5722
5.166441917419434;107;52;5723
4.598599433898926;107;53;5724
4.356083869934082;108;1;5725
7.16762638092041;108;2;5726
4.898853302001953;108;3;5727
6.001615524291992;108;4;5728
4.535419940948486;108;5;5729
5.030431747436523;108;6;5730
6.538498878479004;108;7;5731
6.3491129875183105;108;8;5732
5.848119735717773;108;9;5733
6.307872295379639;108;10;5734
4.825115203857422;108;11;5735
6.45884895324707;108;12;5736
5.317139625549316;108;13;5737
5.63604211807251;108;14;5738
5.528122425079346;108;15;5739
5.033943176269531;108;16;5740
5.826953887939453;108;17;5741
4.6934990882873535;108;18;5742
5.0374040603637695;108;19;5743
5.3834638595581055;108;20;5744
5.359342098236084;108;21;5745
4.556525230407715;108;22;5746
5.611358165740967;108;23;5747
4.86594295501709;108;24;5748
4.290178298950195;108;25;5749
4.587075233459473;108;26;5750
4.711430072784424;108;27;5751
5.231644630432129;108;28;5752
5.315744400024414;108;29;5753
5.265486240386963;108;30;5754
6.007631778717041;108;31;5755
4.502882957458496;108;32;5756
4.759452819824219;108;33;5757
5.285578727722168;108;34;5758
5.680191516876221;108;35;5759
5.145068168640137;108;36;5760
5.937170505523682;108;37;5761
4.655862808227539;108;38;5762
5.367890357971191;108;39;5763
5.4902777671813965;108;40;5764
8.537251472473145;108;41;5765
5.4991536140441895;108;42;5766
5.227132320404053;108;43;5767
5.50755500793457;108;44;5768
4.635420799255371;108;45;5769
5.910056114196777;108;46;5770
5.170449733734131;108;47;5771
5.460906982421875;108;48;5772
3.9784023761749268;108;49;5773
4.830312252044678;108;50;5774
6.4004597663879395;108;51;5775
4.921191215515137;108;52;5776
5.401795864105225;108;53;5777
4.887812614440918;109;1;5778
6.308044910430908;109;2;5779
5.041340351104736;109;3;5780
5.505786895751953;109;4;5781
5.2051472663879395;109;5;5782
5.274116039276123;109;6;5783
6.787764549255371;109;7;5784
