lr;epoch;iteration;global_iteration
6.688161375661375e-06;105;31;5911
6.679894179894181e-06;105;32;5912
6.671626984126984e-06;105;33;5913
6.663359788359788e-06;105;34;5914
6.655092592592593e-06;105;35;5915
6.646825396825397e-06;105;36;5916
6.638558201058201e-06;105;37;5917
6.630291005291006e-06;105;38;5918
6.62202380952381e-06;105;39;5919
6.613756613756614e-06;105;40;5920
6.605489417989419e-06;105;41;5921
6.597222222222223e-06;105;42;5922
6.588955026455026e-06;105;43;5923
6.580687830687832e-06;105;44;5924
6.572420634920635e-06;105;45;5925
6.564153439153439e-06;105;46;5926
6.555886243386243e-06;105;47;5927
6.547619047619048e-06;105;48;5928
6.539351851851852e-06;105;49;5929
6.531084656084656e-06;105;50;5930
6.522817460317461e-06;105;51;5931
6.514550264550265e-06;105;52;5932
6.506283068783068e-06;105;53;5933
6.498015873015874e-06;105;54;5934
6.489748677248678e-06;105;55;5935
6.481481481481481e-06;105;56;5936
6.473214285714287e-06;106;1;5937
6.46494708994709e-06;106;2;5938
6.456679894179894e-06;106;3;5939
6.448412698412699e-06;106;4;5940
6.440145502645503e-06;106;5;5941
6.431878306878307e-06;106;6;5942
6.423611111111111e-06;106;7;5943
6.415343915343916e-06;106;8;5944
6.40707671957672e-06;106;9;5945
6.398809523809523e-06;106;10;5946
6.390542328042329e-06;106;11;5947
6.382275132275132e-06;106;12;5948
6.374007936507936e-06;106;13;5949
6.365740740740741e-06;106;14;5950
6.357473544973545e-06;106;15;5951
6.349206349206349e-06;106;16;5952
6.340939153439154e-06;106;17;5953
6.332671957671958e-06;106;18;5954
6.324404761904762e-06;106;19;5955
6.316137566137567e-06;106;20;5956
6.307870370370371e-06;106;21;5957
6.299603174603174e-06;106;22;5958
6.291335978835978e-06;106;23;5959
6.283068783068784e-06;106;24;5960
6.274801587301587e-06;106;25;5961
6.266534391534391e-06;106;26;5962
6.258267195767196e-06;106;27;5963
6.25e-06;106;28;5964
6.241732804232805e-06;106;29;5965
6.233465608465608e-06;106;30;5966
6.225198412698413e-06;106;31;5967
6.2169312169312165e-06;106;32;5968
6.208664021164021e-06;106;33;5969
6.200396825396826e-06;106;34;5970
6.1921296296296294e-06;106;35;5971
6.183862433862434e-06;106;36;5972
6.175595238095238e-06;106;37;5973
6.167328042328042e-06;106;38;5974
6.159060846560847e-06;106;39;5975
6.1507936507936505e-06;106;40;5976
6.142526455026455e-06;106;41;5977
6.134259259259259e-06;106;42;5978
6.1259920634920635e-06;106;43;5979
6.117724867724868e-06;106;44;5980
6.109457671957672e-06;106;45;5981
6.101190476190476e-06;106;46;5982
6.0929232804232805e-06;106;47;5983
6.0846560846560845e-06;106;48;5984
6.076388888888889e-06;106;49;5985
6.0681216931216934e-06;106;50;5986
6.0598544973544975e-06;106;51;5987
6.0515873015873015e-06;106;52;5988
6.043320105820106e-06;106;53;5989
6.0350529100529104e-06;106;54;5990
6.0267857142857145e-06;106;55;5991
6.0185185185185185e-06;106;56;5992
6.0102513227513226e-06;107;1;5993
6.0019841269841275e-06;107;2;5994
5.9937169312169315e-06;107;3;5995
5.9854497354497355e-06;107;4;5996
5.97718253968254e-06;107;5;5997
5.9689153439153445e-06;107;6;5998
5.9606481481481485e-06;107;7;5999
5.9523809523809525e-06;107;8;6000
5.944113756613757e-06;107;9;6001
5.9358465608465615e-06;107;10;6002
5.9275793650793655e-06;107;11;6003
5.9193121693121696e-06;107;12;6004
5.9110449735449744e-06;107;13;6005
5.902777777777778e-06;107;14;6006
5.8945105820105825e-06;107;15;6007
5.8862433862433866e-06;107;16;6008
5.877976190476191e-06;107;17;6009
5.8697089947089955e-06;107;18;6010
5.861441798941799e-06;107;19;6011
5.8531746031746036e-06;107;20;6012
5.844907407407408e-06;107;21;6013
5.836640211640212e-06;107;22;6014
5.8283730158730165e-06;107;23;6015
5.82010582010582e-06;107;24;6016
5.811838624338625e-06;107;25;6017
5.803571428571429e-06;107;26;6018
5.795304232804233e-06;107;27;6019
5.787037037037038e-06;107;28;6020
5.778769841269842e-06;107;29;6021
5.770502645502646e-06;107;30;6022
5.76223544973545e-06;107;31;6023
5.753968253968254e-06;107;32;6024
5.745701058201059e-06;107;33;6025
5.737433862433863e-06;107;34;6026
5.729166666666667e-06;107;35;6027
5.720899470899472e-06;107;36;6028
5.712632275132276e-06;107;37;6029
5.70436507936508e-06;107;38;6030
5.696097883597884e-06;107;39;6031
5.687830687830688e-06;107;40;6032
5.679563492063493e-06;107;41;6033
5.671296296296297e-06;107;42;6034
5.663029100529101e-06;107;43;6035
5.654761904761905e-06;107;44;6036
5.64649470899471e-06;107;45;6037
5.638227513227514e-06;107;46;6038
5.629960317460318e-06;107;47;6039
5.621693121693122e-06;107;48;6040
5.613425925925926e-06;107;49;6041
5.605158730158731e-06;107;50;6042
5.596891534391535e-06;107;51;6043
5.588624338624339e-06;107;52;6044
5.580357142857144e-06;107;53;6045
5.572089947089947e-06;107;54;6046
5.563822751322752e-06;107;55;6047
5.555555555555556e-06;107;56;6048
5.54728835978836e-06;108;1;6049
5.539021164021165e-06;108;2;6050
5.530753968253968e-06;108;3;6051
5.522486772486773e-06;108;4;6052
5.514219576719577e-06;108;5;6053
5.505952380952381e-06;108;6;6054
5.497685185185186e-06;108;7;6055
5.489417989417989e-06;108;8;6056
5.481150793650794e-06;108;9;6057
5.472883597883599e-06;108;10;6058
5.464616402116402e-06;108;11;6059
5.456349206349207e-06;108;12;6060
5.448082010582011e-06;108;13;6061
5.439814814814815e-06;108;14;6062
5.43154761904762e-06;108;15;6063
5.423280423280423e-06;108;16;6064
5.415013227513228e-06;108;17;6065
5.406746031746032e-06;108;18;6066
5.398478835978836e-06;108;19;6067
5.390211640211641e-06;108;20;6068
5.381944444444445e-06;108;21;6069
5.373677248677249e-06;108;22;6070
5.365410052910053e-06;108;23;6071
5.357142857142857e-06;108;24;6072
5.348875661375662e-06;108;25;6073
5.340608465608466e-06;108;26;6074
5.33234126984127e-06;108;27;6075
5.324074074074074e-06;108;28;6076
5.315806878306879e-06;108;29;6077
5.307539682539683e-06;108;30;6078
5.299272486772487e-06;108;31;6079
5.291005291005291e-06;108;32;6080
5.282738095238095e-06;108;33;6081
5.2744708994709e-06;108;34;6082
5.266203703703704e-06;108;35;6083
5.257936507936508e-06;108;36;6084
5.249669312169313e-06;108;37;6085
5.241402116402116e-06;108;38;6086
5.233134920634921e-06;108;39;6087
5.224867724867725e-06;108;40;6088
5.216600529100529e-06;108;41;6089
5.208333333333334e-06;108;42;6090
5.200066137566137e-06;108;43;6091
5.191798941798942e-06;108;44;6092
5.183531746031747e-06;108;45;6093
5.17526455026455e-06;108;46;6094
5.166997354497355e-06;108;47;6095
5.158730158730159e-06;108;48;6096
5.150462962962963e-06;108;49;6097
5.142195767195768e-06;108;50;6098
5.133928571428571e-06;108;51;6099
5.125661375661376e-06;108;52;6100
5.11739417989418e-06;108;53;6101
5.109126984126984e-06;108;54;6102
5.100859788359789e-06;108;55;6103
5.092592592592592e-06;108;56;6104
5.084325396825397e-06;109;1;6105
5.076058201058201e-06;109;2;6106
5.067791005291005e-06;109;3;6107
5.05952380952381e-06;109;4;6108
5.051256613756614e-06;109;5;6109
5.042989417989418e-06;109;6;6110
5.034722222222222e-06;109;7;6111
5.026455026455026e-06;109;8;6112
5.018187830687831e-06;109;9;6113
5.009920634920635e-06;109;10;6114
5.001653439153439e-06;109;11;6115
4.993386243386243e-06;109;12;6116
4.985119047619048e-06;109;13;6117
4.976851851851852e-06;109;14;6118
4.968584656084656e-06;109;15;6119
4.96031746031746e-06;109;16;6120
4.952050264550264e-06;109;17;6121
4.943783068783069e-06;109;18;6122
4.935515873015873e-06;109;19;6123
4.927248677248677e-06;109;20;6124
4.918981481481482e-06;109;21;6125
4.910714285714286e-06;109;22;6126
4.90244708994709e-06;109;23;6127
4.894179894179894e-06;109;24;6128
4.885912698412698e-06;109;25;6129
4.877645502645503e-06;109;26;6130
4.869378306878307e-06;109;27;6131
4.861111111111111e-06;109;28;6132
4.852843915343916e-06;109;29;6133
4.8445767195767194e-06;109;30;6134
4.836309523809524e-06;109;31;6135
4.828042328042328e-06;109;32;6136
4.819775132275132e-06;109;33;6137
4.811507936507937e-06;109;34;6138
4.8032407407407405e-06;109;35;6139
4.794973544973545e-06;109;36;6140
4.786706349206349e-06;109;37;6141
4.7784391534391534e-06;109;38;6142
4.770171957671958e-06;109;39;6143
4.7619047619047615e-06;109;40;6144
4.753637566137566e-06;109;41;6145
4.7453703703703705e-06;109;42;6146
4.7371031746031745e-06;109;43;6147
4.728835978835979e-06;109;44;6148
4.7205687830687834e-06;109;45;6149
4.7123015873015875e-06;109;46;6150
4.704034391534392e-06;109;47;6151
4.6957671957671955e-06;109;48;6152
4.6875000000000004e-06;109;49;6153
4.6792328042328045e-06;109;50;6154
4.6709656084656085e-06;109;51;6155
4.662698412698413e-06;109;52;6156
4.654431216931217e-06;109;53;6157
4.6461640211640215e-06;109;54;6158
4.6378968253968255e-06;109;55;6159
4.6296296296296296e-06;109;56;6160
4.6213624338624345e-06;110;1;6161
4.6130952380952385e-06;110;2;6162
4.6048280423280425e-06;110;3;6163
4.596560846560847e-06;110;4;6164
4.588293650793651e-06;110;5;6165
4.5800264550264555e-06;110;6;6166
4.5717592592592595e-06;110;7;6167
4.563492063492064e-06;110;8;6168
4.555224867724868e-06;110;9;6169
4.5469576719576725e-06;110;10;6170
4.5386904761904766e-06;110;11;6171
4.530423280423281e-06;110;12;6172
4.522156084656085e-06;110;13;6173
4.513888888888889e-06;110;14;6174
4.5056216931216936e-06;110;15;6175
4.497354497354498e-06;110;16;6176
4.489087301587302e-06;110;17;6177
4.4808201058201065e-06;110;18;6178
4.47255291005291e-06;110;19;6179
4.464285714285715e-06;110;20;6180
4.456018518518519e-06;110;21;6181
4.447751322751323e-06;110;22;6182
4.439484126984128e-06;110;23;6183
4.431216931216931e-06;110;24;6184
4.422949735449736e-06;110;25;6185
4.4146825396825406e-06;110;26;6186
4.406415343915344e-06;110;27;6187
4.398148148148149e-06;110;28;6188
4.389880952380953e-06;110;29;6189
4.381613756613757e-06;110;30;6190
4.373346560846562e-06;110;31;6191
4.365079365079365e-06;110;32;6192
4.35681216931217e-06;110;33;6193
4.348544973544974e-06;110;34;6194
4.340277777777778e-06;110;35;6195
4.332010582010583e-06;110;36;6196
4.323743386243386e-06;110;37;6197
4.315476190476191e-06;110;38;6198
4.307208994708995e-06;110;39;6199
4.298941798941799e-06;110;40;6200
4.290674603174604e-06;110;41;6201
4.282407407407408e-06;110;42;6202
4.274140211640212e-06;110;43;6203
4.265873015873016e-06;110;44;6204
4.25760582010582e-06;110;45;6205
4.249338624338625e-06;110;46;6206
4.241071428571429e-06;110;47;6207
4.232804232804233e-06;110;48;6208
4.224537037037037e-06;110;49;6209
4.216269841269842e-06;110;50;6210
4.208002645502646e-06;110;51;6211
4.19973544973545e-06;110;52;6212
4.191468253968254e-06;110;53;6213
4.183201058201058e-06;110;54;6214
4.174933862433863e-06;110;55;6215
4.166666666666667e-06;110;56;6216
4.158399470899471e-06;111;1;6217
4.150132275132276e-06;111;2;6218
4.14186507936508e-06;111;3;6219
4.133597883597884e-06;111;4;6220
4.125330687830688e-06;111;5;6221
4.117063492063492e-06;111;6;6222
4.108796296296297e-06;111;7;6223
4.100529100529101e-06;111;8;6224
4.092261904761905e-06;111;9;6225
4.08399470899471e-06;111;10;6226
4.075727513227513e-06;111;11;6227
4.067460317460318e-06;111;12;6228
4.059193121693122e-06;111;13;6229
4.050925925925926e-06;111;14;6230
4.042658730158731e-06;111;15;6231
4.034391534391534e-06;111;16;6232
4.026124338624339e-06;111;17;6233
4.017857142857143e-06;111;18;6234
4.009589947089947e-06;111;19;6235
4.001322751322752e-06;111;20;6236
3.993055555555555e-06;111;21;6237
3.98478835978836e-06;111;22;6238
3.976521164021164e-06;111;23;6239
3.968253968253968e-06;111;24;6240
3.959986772486773e-06;111;25;6241
3.951719576719577e-06;111;26;6242
3.943452380952381e-06;111;27;6243
3.935185185185185e-06;111;28;6244
3.926917989417989e-06;111;29;6245
3.918650793650794e-06;111;30;6246
3.910383597883598e-06;111;31;6247
3.902116402116402e-06;111;32;6248
3.893849206349207e-06;111;33;6249
3.885582010582011e-06;111;34;6250
3.877314814814815e-06;111;35;6251
3.869047619047619e-06;111;36;6252
3.860780423280423e-06;111;37;6253
3.852513227513228e-06;111;38;6254
3.844246031746032e-06;111;39;6255
3.835978835978836e-06;111;40;6256
3.82771164021164e-06;111;41;6257
3.819444444444445e-06;111;42;6258
3.8111772486772487e-06;111;43;6259
3.802910052910053e-06;111;44;6260
3.794642857142857e-06;111;45;6261
3.7863756613756616e-06;111;46;6262
3.778108465608466e-06;111;47;6263
3.7698412698412697e-06;111;48;6264
3.761574074074074e-06;111;49;6265
3.7533068783068786e-06;111;50;6266
3.7450396825396827e-06;111;51;6267
3.736772486772487e-06;111;52;6268
3.7285052910052908e-06;111;53;6269
3.7202380952380952e-06;111;54;6270
3.7119708994708997e-06;111;55;6271
3.7037037037037037e-06;111;56;6272
3.695436507936508e-06;112;1;6273
3.6871693121693127e-06;112;2;6274
3.6789021164021163e-06;112;3;6275
3.6706349206349208e-06;112;4;6276
3.662367724867725e-06;112;5;6277
3.6541005291005293e-06;112;6;6278
3.6458333333333337e-06;112;7;6279
3.6375661375661373e-06;112;8;6280
3.6292989417989422e-06;112;9;6281
3.6210317460317467e-06;112;10;6282
3.6127645502645503e-06;112;11;6283
3.6044973544973548e-06;112;12;6284
3.596230158730159e-06;112;13;6285
3.5879629629629633e-06;112;14;6286
3.5796957671957677e-06;112;15;6287
3.5714285714285714e-06;112;16;6288
3.563161375661376e-06;112;17;6289
3.5548941798941803e-06;112;18;6290
3.5466269841269843e-06;112;19;6291
3.538359788359789e-06;112;20;6292
3.5300925925925924e-06;112;21;6293
3.521825396825397e-06;112;22;6294
3.5135582010582013e-06;112;23;6295
3.5052910052910054e-06;112;24;6296
3.49702380952381e-06;112;25;6297
3.4887566137566143e-06;112;26;6298
3.480489417989418e-06;112;27;6299
3.4722222222222224e-06;112;28;6300
3.4639550264550264e-06;112;29;6301
3.455687830687831e-06;112;30;6302
3.4474206349206354e-06;112;31;6303
3.439153439153439e-06;112;32;6304
3.4308862433862434e-06;112;33;6305
3.422619047619048e-06;112;34;6306
3.414351851851852e-06;112;35;6307
3.4060846560846564e-06;112;36;6308
3.39781746031746e-06;112;37;6309
3.3895502645502645e-06;112;38;6310
3.3812830687830694e-06;112;39;6311
3.373015873015873e-06;112;40;6312
3.3647486772486775e-06;112;41;6313
3.356481481481482e-06;112;42;6314
3.348214285714286e-06;112;43;6315
3.3399470899470904e-06;112;44;6316
3.331679894179894e-06;112;45;6317
3.3234126984126985e-06;112;46;6318
3.315145502645503e-06;112;47;6319
3.306878306878307e-06;112;48;6320
3.2986111111111115e-06;112;49;6321
3.290343915343916e-06;112;50;6322
3.2820767195767196e-06;112;51;6323
3.273809523809524e-06;112;52;6324
3.265542328042328e-06;112;53;6325
3.2572751322751325e-06;112;54;6326
3.249007936507937e-06;112;55;6327
3.2407407407407406e-06;112;56;6328
3.232473544973545e-06;113;1;6329
3.2242063492063495e-06;113;2;6330
3.2159391534391536e-06;113;3;6331
3.207671957671958e-06;113;4;6332
3.1994047619047617e-06;113;5;6333
3.191137566137566e-06;113;6;6334
3.1828703703703706e-06;113;7;6335
3.1746031746031746e-06;113;8;6336
3.166335978835979e-06;113;9;6337
3.1580687830687836e-06;113;10;6338
3.149801587301587e-06;113;11;6339
3.141534391534392e-06;113;12;6340
3.1332671957671957e-06;113;13;6341
3.125e-06;113;14;6342
3.116732804232804e-06;113;15;6343
3.1084656084656082e-06;113;16;6344
3.100198412698413e-06;113;17;6345
3.091931216931217e-06;113;18;6346
3.083664021164021e-06;113;19;6347
3.0753968253968252e-06;113;20;6348
3.0671296296296297e-06;113;21;6349
3.058862433862434e-06;113;22;6350
3.050595238095238e-06;113;23;6351
3.0423280423280423e-06;113;24;6352
3.0340608465608467e-06;113;25;6353
3.0257936507936508e-06;113;26;6354
3.0175264550264552e-06;113;27;6355
3.0092592592592593e-06;113;28;6356
3.0009920634920637e-06;113;29;6357
2.9927248677248678e-06;113;30;6358
2.9844576719576722e-06;113;31;6359
2.9761904761904763e-06;113;32;6360
2.9679232804232807e-06;113;33;6361
2.9596560846560848e-06;113;34;6362
2.951388888888889e-06;113;35;6363
2.9431216931216933e-06;113;36;6364
2.9348544973544977e-06;113;37;6365
2.9265873015873018e-06;113;38;6366
2.918320105820106e-06;113;39;6367
2.91005291005291e-06;113;40;6368
2.9017857142857143e-06;113;41;6369
2.893518518518519e-06;113;42;6370
2.885251322751323e-06;113;43;6371
2.876984126984127e-06;113;44;6372
2.8687169312169313e-06;113;45;6373
2.860449735449736e-06;113;46;6374
2.85218253968254e-06;113;47;6375
2.843915343915344e-06;113;48;6376
2.8356481481481484e-06;113;49;6377
2.8273809523809524e-06;113;50;6378
2.819113756613757e-06;113;51;6379
2.810846560846561e-06;113;52;6380
2.8025793650793654e-06;113;53;6381
2.7943121693121694e-06;113;54;6382
2.7860449735449734e-06;113;55;6383
2.777777777777778e-06;113;56;6384
2.7695105820105824e-06;114;1;6385
2.7612433862433864e-06;114;2;6386
2.7529761904761905e-06;114;3;6387
2.7447089947089945e-06;114;4;6388
2.7364417989417994e-06;114;5;6389
2.7281746031746034e-06;114;6;6390
2.7199074074074075e-06;114;7;6391
2.7116402116402115e-06;114;8;6392
2.703373015873016e-06;114;9;6393
2.6951058201058204e-06;114;10;6394
2.6868386243386245e-06;114;11;6395
2.6785714285714285e-06;114;12;6396
2.670304232804233e-06;114;13;6397
2.662037037037037e-06;114;14;6398
2.6537698412698415e-06;114;15;6399
2.6455026455026455e-06;114;16;6400
2.63723544973545e-06;114;17;6401
2.628968253968254e-06;114;18;6402
2.620701058201058e-06;114;19;6403
2.6124338624338625e-06;114;20;6404
2.604166666666667e-06;114;21;6405
2.595899470899471e-06;114;22;6406
2.587632275132275e-06;114;23;6407
2.5793650793650795e-06;114;24;6408
2.571097883597884e-06;114;25;6409
2.562830687830688e-06;114;26;6410
2.554563492063492e-06;114;27;6411
2.546296296296296e-06;114;28;6412
2.5380291005291006e-06;114;29;6413
2.529761904761905e-06;114;30;6414
2.521494708994709e-06;114;31;6415
2.513227513227513e-06;114;32;6416
2.5049603174603176e-06;114;33;6417
2.4966931216931217e-06;114;34;6418
2.488425925925926e-06;114;35;6419
2.48015873015873e-06;114;36;6420
2.4718915343915346e-06;114;37;6421
2.4636243386243387e-06;114;38;6422
2.455357142857143e-06;114;39;6423
2.447089947089947e-06;114;40;6424
2.4388227513227516e-06;114;41;6425
2.4305555555555557e-06;114;42;6426
2.4222883597883597e-06;114;43;6427
2.414021164021164e-06;114;44;6428
2.4057539682539686e-06;114;45;6429
2.3974867724867727e-06;114;46;6430
2.3892195767195767e-06;114;47;6431
2.3809523809523808e-06;114;48;6432
2.3726851851851852e-06;114;49;6433
2.3644179894179897e-06;114;50;6434
2.3561507936507937e-06;114;51;6435
2.3478835978835978e-06;114;52;6436
2.3396164021164022e-06;114;53;6437
2.3313492063492067e-06;114;54;6438
2.3230820105820107e-06;114;55;6439
2.3148148148148148e-06;114;56;6440
2.3065476190476192e-06;115;1;6441
2.2982804232804233e-06;115;2;6442
2.2900132275132278e-06;115;3;6443
2.281746031746032e-06;115;4;6444
2.2734788359788363e-06;115;5;6445
2.2652116402116403e-06;115;6;6446
2.2569444444444443e-06;115;7;6447
